# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_8.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1181029.151 ns/op
# Warmup Iteration   2: 1094064.832 ns/op
# Warmup Iteration   3: 1108036.667 ns/op
# Warmup Iteration   4: 1107442.820 ns/op
# Warmup Iteration   5: 1106662.340 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1158569.269 ns/op
# Warmup Iteration   2: 1095845.512 ns/op
# Warmup Iteration   3: 1108331.493 ns/op
# Warmup Iteration   4: 1107893.960 ns/op
# Warmup Iteration   5: 1107716.530 ns/op
Iteration   1: 1094474.788 ns/op
Iteration   2: 1033179.618 ns/op
Iteration   3: 1032704.913 ns/op
Iteration   4: 1032688.499 ns/op
Iteration   5: 1032495.652 ns/op
Iteration   6: 1060124.574 ns/op
Iteration   7: 1106904.555 ns/op
Iteration   8: 1064996.946 ns/op
Iteration   9: 1032904.349 ns/op
Iteration  10: 1032635.993 ns/op
Iteration  11: 1032540.707 ns/op
Iteration  12: 1032079.551 ns/op
Iteration  13: 1032388.936 ns/op
Iteration  14: 1039057.108 ns/op
Iteration  15: 1045569.325 ns/op
Iteration  16: 1039907.649 ns/op
Iteration  17: 1040128.000 ns/op
Iteration  18: 1040186.739 ns/op
Iteration  19: 1040869.981 ns/op
Iteration  20: 1041367.047 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1123231.277 ±(99.9%) 45421.721 ns/op [Average]
  (min, avg, max) = (1027918.831, 1123231.277, 1437412.106), stdev = 133926.980
  CI (99.9%): [1077809.555, 1168652.998] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_8.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 57249.498 ns/op
# Warmup Iteration   2: 56125.110 ns/op
# Warmup Iteration   3: 56066.019 ns/op
# Warmup Iteration   4: 56059.188 ns/op
# Warmup Iteration   5: 56022.611 ns/op
Iteration   1: 56043.842 ns/op
Iteration   2: 56508.234 ns/op
Iteration   3: 58280.664 ns/op
Iteration   4: 58234.620 ns/op
Iteration   5: 58229.145 ns/op
Iteration   6: 58248.768 ns/op
Iteration   7: 58281.671 ns/op
Iteration   8: 58308.350 ns/op
Iteration   9: 58256.506 ns/op
Iteration  10: 58280.554 ns/op
Iteration  11: 58275.658 ns/op
Iteration  12: 58225.833 ns/op
Iteration  13: 58264.507 ns/op
Iteration  14: 58265.736 ns/op
Iteration  15: 58224.939 ns/op
Iteration  16: 58234.848 ns/op
Iteration  17: 58271.896 ns/op
Iteration  18: 58251.822 ns/op
Iteration  19: 58248.836 ns/op
Iteration  20: 58248.669 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 57176.934 ns/op
# Warmup Iteration   2: 55595.782 ns/op
# Warmup Iteration   3: 55660.526 ns/op
# Warmup Iteration   4: 55566.245 ns/op
# Warmup Iteration   5: 55514.065 ns/op
Iteration   1: 55487.371 ns/op
Iteration   2: 56584.591 ns/op
Iteration   3: 53263.514 ns/op
Iteration   4: 53248.847 ns/op
Iteration   5: 53218.942 ns/op
Iteration   6: 53151.194 ns/op
Iteration   7: 53201.085 ns/op
Iteration   8: 53303.418 ns/op
Iteration   9: 53209.266 ns/op
Iteration  10: 53144.964 ns/op
Iteration  11: 53251.114 ns/op
Iteration  12: 53145.749 ns/op
Iteration  13: 53054.995 ns/op
Iteration  14: 53068.300 ns/op
Iteration  15: 53073.683 ns/op
Iteration  16: 53199.666 ns/op
Iteration  17: 53168.448 ns/op
Iteration  18: 53053.273 ns/op
Iteration  19: 53044.258 ns/op
Iteration  20: 53123.515 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 58487.201 ns/op
# Warmup Iteration   2: 57241.199 ns/op
# Warmup Iteration   3: 57218.487 ns/op
# Warmup Iteration   4: 57191.019 ns/op
# Warmup Iteration   5: 57064.353 ns/op
Iteration   1: 57067.298 ns/op
Iteration   2: 56813.411 ns/op
Iteration   3: 53720.026 ns/op
Iteration   4: 53723.990 ns/op
Iteration   5: 53681.771 ns/op
Iteration   6: 53711.152 ns/op
Iteration   7: 53738.656 ns/op
Iteration   8: 53728.246 ns/op
Iteration   9: 53725.782 ns/op
Iteration  10: 53725.036 ns/op
Iteration  11: 53775.367 ns/op
Iteration  12: 53705.146 ns/op
Iteration  13: 53675.725 ns/op
Iteration  14: 53681.343 ns/op
Iteration  15: 53686.213 ns/op
Iteration  16: 53688.377 ns/op
Iteration  17: 53672.869 ns/op
Iteration  18: 53678.267 ns/op
Iteration  19: 53682.590 ns/op
Iteration  20: 53653.139 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 58753.508 ns/op
# Warmup Iteration   2: 57458.025 ns/op
# Warmup Iteration   3: 57355.240 ns/op
# Warmup Iteration   4: 58717.840 ns/op
# Warmup Iteration   5: 57326.585 ns/op
Iteration   1: 57232.802 ns/op
Iteration   2: 56918.936 ns/op
Iteration   3: 54002.010 ns/op
Iteration   4: 53970.854 ns/op
Iteration   5: 54008.462 ns/op
Iteration   6: 54026.348 ns/op
Iteration   7: 54002.572 ns/op
Iteration   8: 53963.496 ns/op
Iteration   9: 53967.705 ns/op
Iteration  10: 53994.012 ns/op
Iteration  11: 54015.634 ns/op
Iteration  12: 53965.171 ns/op
Iteration  13: 53997.019 ns/op
Iteration  14: 53996.686 ns/op
Iteration  15: 53983.294 ns/op
Iteration  16: 53919.491 ns/op
Iteration  17: 54002.677 ns/op
Iteration  18: 53940.363 ns/op
Iteration  19: 53998.872 ns/op
Iteration  20: 53971.718 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 56954.668 ns/op
# Warmup Iteration   2: 55801.406 ns/op
# Warmup Iteration   3: 55742.829 ns/op
# Warmup Iteration   4: 55727.004 ns/op
# Warmup Iteration   5: 55611.676 ns/op
Iteration   1: 55623.324 ns/op
Iteration   2: 56351.070 ns/op
Iteration   3: 54449.707 ns/op
Iteration   4: 54385.028 ns/op
Iteration   5: 54362.882 ns/op
Iteration   6: 54434.721 ns/op
Iteration   7: 54348.767 ns/op
Iteration   8: 54525.206 ns/op
Iteration   9: 54407.761 ns/op
Iteration  10: 54341.876 ns/op
Iteration  11: 54341.506 ns/op
Iteration  12: 54370.963 ns/op
Iteration  13: 54356.483 ns/op
Iteration  14: 54416.193 ns/op
Iteration  15: 54449.210 ns/op
Iteration  16: 54417.787 ns/op
Iteration  17: 54522.596 ns/op
Iteration  18: 54396.069 ns/op
Iteration  19: 54496.743 ns/op
Iteration  20: 54526.627 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  54881.183 ±(99.9%) 619.233 ns/op [Average]
  (min, avg, max) = (53044.258, 54881.183, 58308.350), stdev = 1825.823
  CI (99.9%): [54261.950, 55500.416] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                             (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_8.json     http  avgt  100  1123231.277 ± 45421.721  ns/op
StringContainsDataset.stringContains  http_0.9_8.json     http  avgt  100    54881.183 ±   619.233  ns/op

Benchmark result is saved to http_0.9_8.csv
