# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_18.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1385314.267 ns/op
# Warmup Iteration   2: 1289050.499 ns/op
# Warmup Iteration   3: 1317687.492 ns/op
# Warmup Iteration   4: 1317526.453 ns/op
# Warmup Iteration   5: 1316793.932 ns/op
Iteration   1: 1319382.924 ns/op
Iteration   2: 1320837.859 ns/op
Iteration   3: 1242277.170 ns/op
Iteration   4: 1241484.942 ns/op
Iteration   5: 1241649.373 ns/op
Iteration   6: 1241658.919 ns/op
Iteration   7: 1241716.880 ns/op
Iteration   8: 1263850.177 ns/op
Iteration   9: 1319062.173 ns/op
Iteration  10: 1311113.743 ns/op
Iteration  11: 1242048.579 ns/op
Iteration  12: 1241446.145 ns/op
Iteration  13: 1241549.801 ns/op
Iteration  14: 1241487.319 ns/op
Iteration  15: 1241257.401 ns/op
Iteration  16: 1241893.934 ns/op
Iteration  17: 1243535.609 ns/op
Iteration  18: 1257262.028 ns/op
Iteration  19: 1241643.004 ns/op
Iteration  20: 1243622.831 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1416164.839 ns/op
# Warmup Iteration   2: 1340674.336 ns/op
# Warmup Iteration   3: 1372667.560 ns/op
# Warmup Iteration   4: 1373133.130 ns/op
# Warmup Iteration   5: 1372936.896 ns/op
Iteration   1: 1373301.635 ns/op
Iteration   2: 1373866.948 ns/op
Iteration   3: 1309622.763 ns/op
Iteration   4: 1293930.536 ns/op
Iteration   5: 1294186.898 ns/op
Iteration   6: 1294322.684 ns/op
Iteration   7: 1294850.242 ns/op
Iteration   8: 1295314.928 ns/op
Iteration   9: 1355341.673 ns/op
Iteration  10: 1372153.222 ns/op
Iteration  11: 1330436.797 ns/op
Iteration  12: 1293807.304 ns/op
Iteration  13: 1294085.069 ns/op
Iteration  14: 1294381.463 ns/op
Iteration  15: 1294331.427 ns/op
Iteration  16: 1294461.569 ns/op
Iteration  17: 1295806.769 ns/op
Iteration  18: 1295201.807 ns/op
Iteration  19: 1311325.738 ns/op
Iteration  20: 1293903.734 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1402230.388 ns/op
# Warmup Iteration   2: 1312424.779 ns/op
# Warmup Iteration   3: 1342909.369 ns/op
# Warmup Iteration   4: 1342533.474 ns/op
# Warmup Iteration   5: 1342325.154 ns/op
Iteration   1: 1342668.491 ns/op
Iteration   2: 1349834.495 ns/op
Iteration   3: 1265956.386 ns/op
Iteration   4: 1264398.365 ns/op
Iteration   5: 1264718.753 ns/op
Iteration   6: 1263925.549 ns/op
Iteration   7: 1265022.788 ns/op
Iteration   8: 1275192.108 ns/op
Iteration   9: 1325956.294 ns/op
Iteration  10: 1262898.995 ns/op
Iteration  11: 1262448.762 ns/op
Iteration  12: 1262657.660 ns/op
Iteration  13: 1262562.146 ns/op
Iteration  14: 1262780.932 ns/op
Iteration  15: 1263025.451 ns/op
Iteration  16: 1312531.307 ns/op
Iteration  17: 1265030.133 ns/op
Iteration  18: 1262656.730 ns/op
Iteration  19: 1262729.856 ns/op
Iteration  20: 1264871.764 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1275632.425 ±(99.9%) 12002.201 ns/op [Average]
  (min, avg, max) = (1237642.862, 1275632.425, 1373866.948), stdev = 35388.763
  CI (99.9%): [1263630.224, 1287634.626] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_18.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 56773.333 ns/op
# Warmup Iteration   2: 55462.701 ns/op
# Warmup Iteration   3: 55465.405 ns/op
# Warmup Iteration   4: 55345.949 ns/op
# Warmup Iteration   5: 55292.363 ns/op
Iteration   1: 55286.287 ns/op
Iteration   2: 56005.221 ns/op
Iteration   3: 55936.001 ns/op
Iteration   4: 55951.857 ns/op
Iteration   5: 56002.779 ns/op
Iteration   6: 56005.882 ns/op
Iteration   7: 55960.985 ns/op
Iteration   8: 55925.328 ns/op
Iteration   9: 55928.461 ns/op
Iteration  10: 55921.551 ns/op
Iteration  11: 55900.111 ns/op
Iteration  12: 55972.060 ns/op
Iteration  13: 55993.172 ns/op
Iteration  14: 55988.833 ns/op
Iteration  15: 55904.947 ns/op
Iteration  16: 55940.717 ns/op
Iteration  17: 55943.740 ns/op
Iteration  18: 55877.099 ns/op
Iteration  19: 55897.370 ns/op
Iteration  20: 55920.443 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 57976.797 ns/op
# Warmup Iteration   2: 56930.205 ns/op
# Warmup Iteration   3: 56874.103 ns/op
# Warmup Iteration   4: 56855.414 ns/op
# Warmup Iteration   5: 56718.318 ns/op
Iteration   1: 56743.960 ns/op
Iteration   2: 56976.892 ns/op
Iteration   3: 53805.633 ns/op
Iteration   4: 53823.064 ns/op
Iteration   5: 53788.874 ns/op
Iteration   6: 53814.127 ns/op
Iteration   7: 53919.991 ns/op
Iteration   8: 53902.309 ns/op
Iteration   9: 53831.923 ns/op
Iteration  10: 53830.757 ns/op
Iteration  11: 53842.363 ns/op
Iteration  12: 53803.295 ns/op
Iteration  13: 53772.602 ns/op
Iteration  14: 53782.271 ns/op
Iteration  15: 53833.700 ns/op
Iteration  16: 53812.928 ns/op
Iteration  17: 53932.118 ns/op
Iteration  18: 53855.097 ns/op
Iteration  19: 53770.768 ns/op
Iteration  20: 53885.797 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 58543.734 ns/op
# Warmup Iteration   2: 57332.997 ns/op
# Warmup Iteration   3: 57302.059 ns/op
# Warmup Iteration   4: 57257.645 ns/op
# Warmup Iteration   5: 57131.820 ns/op
Iteration   1: 57134.060 ns/op
Iteration   2: 57509.500 ns/op
Iteration   3: 54875.977 ns/op
Iteration   4: 54889.314 ns/op
Iteration   5: 54910.925 ns/op
Iteration   6: 54920.383 ns/op
Iteration   7: 54908.172 ns/op
Iteration   8: 54872.947 ns/op
Iteration   9: 54883.812 ns/op
Iteration  10: 54856.790 ns/op
Iteration  11: 54881.269 ns/op
Iteration  12: 54921.327 ns/op
Iteration  13: 54831.930 ns/op
Iteration  14: 54899.191 ns/op
Iteration  15: 54859.551 ns/op
Iteration  16: 54888.633 ns/op
Iteration  17: 54897.383 ns/op
Iteration  18: 54824.419 ns/op
Iteration  19: 54870.740 ns/op
Iteration  20: 54933.006 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 58589.208 ns/op
# Warmup Iteration   2: 57466.275 ns/op
# Warmup Iteration   3: 57444.349 ns/op
# Warmup Iteration   4: 57430.198 ns/op
# Warmup Iteration   5: 57339.768 ns/op
Iteration   1: 57303.255 ns/op
Iteration   2: 56661.118 ns/op
Iteration   3: 53143.190 ns/op
Iteration   4: 53140.956 ns/op
Iteration   5: 53097.566 ns/op
Iteration   6: 53125.225 ns/op
Iteration   7: 53068.678 ns/op
Iteration   8: 53092.148 ns/op
Iteration   9: 53105.670 ns/op
Iteration  10: 53131.093 ns/op
Iteration  11: 53089.881 ns/op
Iteration  12: 53122.338 ns/op
Iteration  13: 53140.588 ns/op
Iteration  14: 53079.787 ns/op
Iteration  15: 53130.062 ns/op
Iteration  16: 53150.555 ns/op
Iteration  17: 53142.345 ns/op
Iteration  18: 53138.846 ns/op
Iteration  19: 53104.126 ns/op
Iteration  20: 53102.060 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 56887.781 ns/op
# Warmup Iteration   2: 55999.615 ns/op
# Warmup Iteration   3: 55681.056 ns/op
# Warmup Iteration   4: 55748.391 ns/op
# Warmup Iteration   5: 55592.081 ns/op
Iteration   1: 55552.371 ns/op
Iteration   2: 56261.474 ns/op
Iteration   3: 57194.818 ns/op
Iteration   4: 57098.092 ns/op
Iteration   5: 57086.639 ns/op
Iteration   6: 57149.874 ns/op
Iteration   7: 57144.715 ns/op
Iteration   8: 57109.907 ns/op
Iteration   9: 57099.217 ns/op
Iteration  10: 57034.964 ns/op
Iteration  11: 57104.498 ns/op
Iteration  12: 57026.985 ns/op
Iteration  13: 57024.993 ns/op
Iteration  14: 57040.722 ns/op
Iteration  15: 57059.524 ns/op
Iteration  16: 56968.370 ns/op
Iteration  17: 57089.369 ns/op
Iteration  18: 56991.594 ns/op
Iteration  19: 57012.793 ns/op
Iteration  20: 57086.351 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  55127.674 ±(99.9%) 493.146 ns/op [Average]
  (min, avg, max) = (53068.678, 55127.674, 57509.500), stdev = 1454.052
  CI (99.9%): [54634.528, 55620.820] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_18.json     http  avgt  100  1275632.425 ± 12002.201  ns/op
StringContainsDataset.stringContains  http_0.9_18.json     http  avgt  100    55127.674 ±   493.146  ns/op

Benchmark result is saved to http_0.9_18.csv
