# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_15.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2132100.649 ns/op
# Warmup Iteration   2: 1971036.311 ns/op
# Warmup Iteration   3: 2032080.377 ns/op
# Warmup Iteration   4: 2038348.998 ns/op
# Warmup Iteration   5: 2037924.749 ns/op
Iteration   2: 48301.537 ns/op
Iteration   3: 48073.320 ns/op
Iteration   4: 48085.523 ns/op
Iteration   5: 48132.744 ns/op
Iteration   6: 48089.195 ns/op
Iteration   7: 48134.249 ns/op
Iteration   8: 48201.007 ns/op
Iteration   9: 48112.956 ns/op
Iteration  10: 48171.955 ns/op
Iteration  11: 48087.905 ns/op
Iteration  12: 48106.534 ns/op
Iteration  13: 48090.028 ns/op
Iteration  14: 48170.302 ns/op
Iteration  15: 48101.065 ns/op
Iteration  16: 48079.568 ns/op
Iteration  17: 48170.884 ns/op
Iteration  18: 48138.589 ns/op
Iteration  19: 48074.537 ns/op
Iteration  20: 48219.349 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 51923.293 ns/op
# Warmup Iteration   2: 50854.634 ns/op
# Warmup Iteration   3: 50789.264 ns/op
# Warmup Iteration   4: 50710.639 ns/op
# Warmup Iteration   5: 50656.930 ns/op
Iteration   1: 51293.614 ns/op
Iteration   2: 51627.029 ns/op
Iteration   3: 51601.995 ns/op
Iteration   4: 51695.262 ns/op
Iteration   5: 51704.488 ns/op
Iteration   6: 51695.271 ns/op
Iteration   7: 51691.107 ns/op
Iteration   8: 51722.271 ns/op
Iteration   9: 51702.674 ns/op
Iteration  10: 51700.048 ns/op
Iteration  11: 51671.830 ns/op
Iteration  12: 51647.753 ns/op
Iteration  13: 51670.581 ns/op
Iteration  14: 51723.931 ns/op
Iteration  15: 51719.809 ns/op
Iteration  16: 51724.173 ns/op
Iteration  17: 51702.214 ns/op
Iteration  18: 51693.561 ns/op
Iteration  19: 51721.702 ns/op
Iteration  20: 51710.307 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 53136.840 ns/op
# Warmup Iteration   2: 52166.574 ns/op
# Warmup Iteration   3: 52076.163 ns/op
# Warmup Iteration   4: 52008.222 ns/op
# Warmup Iteration   5: 51932.993 ns/op
Iteration   1: 52018.114 ns/op
Iteration   2: 48035.540 ns/op
Iteration   3: 47943.184 ns/op
Iteration   4: 48021.977 ns/op
Iteration   5: 47922.204 ns/op
Iteration   6: 47939.036 ns/op
Iteration   7: 47956.610 ns/op
Iteration   8: 47915.392 ns/op
Iteration   9: 47985.619 ns/op
Iteration  10: 47981.581 ns/op
Iteration  11: 47974.996 ns/op
Iteration  12: 47961.549 ns/op
Iteration  13: 48009.621 ns/op
Iteration  14: 47945.878 ns/op
Iteration  15: 47901.177 ns/op
Iteration  16: 47961.547 ns/op
Iteration  17: 47952.384 ns/op
Iteration  18: 47906.056 ns/op
Iteration  19: 47896.801 ns/op
Iteration  20: 47943.564 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 52491.837 ns/op
# Warmup Iteration   2: 51059.610 ns/op
# Warmup Iteration   3: 51032.325 ns/op
# Warmup Iteration   4: 51015.627 ns/op
# Warmup Iteration   5: 50970.053 ns/op
Iteration   1: 51484.577 ns/op
Iteration   2: 47607.556 ns/op
Iteration   3: 47502.043 ns/op
Iteration   4: 47528.130 ns/op
Iteration   5: 47524.206 ns/op
Iteration   6: 47505.708 ns/op
Iteration   7: 47480.674 ns/op
Iteration   8: 47546.277 ns/op
Iteration   9: 47513.355 ns/op
Iteration  10: 47505.160 ns/op
Iteration  11: 47539.949 ns/op
Iteration  12: 47583.841 ns/op
Iteration  13: 47511.302 ns/op
Iteration  14: 47507.331 ns/op
Iteration  15: 47482.693 ns/op
Iteration  16: 47459.124 ns/op
Iteration  17: 47504.019 ns/op
Iteration  18: 47432.238 ns/op
Iteration  19: 47530.814 ns/op
Iteration  20: 47485.587 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  48817.640 ±(99.9%) 550.477 ns/op [Average]
  (min, avg, max) = (47432.238, 48817.640, 52018.114), stdev = 1623.094
  CI (99.9%): [48267.163, 49368.117] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.3_15.json     http  avgt  100  1836698.422 ± 44041.575  ns/op
StringContainsDataset.stringContains  http_0.3_15.json     http  avgt  100    48817.640 ±   550.477  ns/op

Benchmark result is saved to http_0.3_15.csv
