# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_21.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1120591.428 ns/op
# Warmup Iteration   2: 1050021.804 ns/op
# Warmup Iteration   3: 1059158.335 ns/op
# Warmup Iteration   4: 1059910.737 ns/op
# Warmup Iteration   5: 1058602.975 ns/op
Iteration   8: 53367.406 ns/op
Iteration   9: 53368.364 ns/op
Iteration  10: 53357.268 ns/op
Iteration  11: 53381.365 ns/op
Iteration  12: 53339.078 ns/op
Iteration  13: 53323.951 ns/op
Iteration  14: 53324.318 ns/op
Iteration  15: 53312.949 ns/op
Iteration  16: 53327.425 ns/op
Iteration  17: 53316.523 ns/op
Iteration  18: 53270.850 ns/op
Iteration  19: 53325.837 ns/op
Iteration  20: 53347.605 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 57367.114 ns/op
# Warmup Iteration   2: 56072.600 ns/op
# Warmup Iteration   3: 56032.033 ns/op
# Warmup Iteration   4: 55966.769 ns/op
# Warmup Iteration   5: 55935.966 ns/op
Iteration   1: 55948.658 ns/op
Iteration   2: 56212.840 ns/op
Iteration   3: 53578.381 ns/op
Iteration   4: 53547.705 ns/op
Iteration   5: 53551.997 ns/op
Iteration   6: 53584.738 ns/op
Iteration   7: 53574.335 ns/op
Iteration   8: 53587.410 ns/op
Iteration   9: 53559.562 ns/op
Iteration  10: 53563.131 ns/op
Iteration  11: 53602.644 ns/op
Iteration  12: 53570.782 ns/op
Iteration  13: 53566.773 ns/op
Iteration  14: 53544.226 ns/op
Iteration  15: 53563.849 ns/op
Iteration  16: 53557.029 ns/op
Iteration  17: 53592.480 ns/op
Iteration  18: 53541.967 ns/op
Iteration  19: 53533.006 ns/op
Iteration  20: 53543.700 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 57791.393 ns/op
# Warmup Iteration   2: 56084.214 ns/op
# Warmup Iteration   3: 56107.654 ns/op
# Warmup Iteration   4: 56015.634 ns/op
# Warmup Iteration   5: 55929.962 ns/op
Iteration   1: 55910.495 ns/op
Iteration   2: 56560.102 ns/op
Iteration   3: 54271.935 ns/op
Iteration   4: 54295.540 ns/op
Iteration   5: 54259.031 ns/op
Iteration   6: 54299.628 ns/op
Iteration   7: 54290.362 ns/op
Iteration   8: 54329.124 ns/op
Iteration   9: 54228.330 ns/op
Iteration  10: 54262.952 ns/op
Iteration  11: 54263.330 ns/op
Iteration  12: 54258.314 ns/op
Iteration  13: 54251.535 ns/op
Iteration  14: 54251.256 ns/op
Iteration  15: 54244.784 ns/op
Iteration  16: 54227.238 ns/op
Iteration  17: 54233.193 ns/op
Iteration  18: 54240.141 ns/op
Iteration  19: 54256.311 ns/op
Iteration  20: 54264.401 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 57068.633 ns/op
# Warmup Iteration   2: 55695.007 ns/op
# Warmup Iteration   3: 55693.097 ns/op
# Warmup Iteration   4: 55667.094 ns/op
# Warmup Iteration   5: 55514.253 ns/op
Iteration   1: 55505.920 ns/op
Iteration   2: 55850.417 ns/op
Iteration   3: 53568.141 ns/op
Iteration   4: 53501.662 ns/op
Iteration   5: 53544.758 ns/op
Iteration   6: 53502.299 ns/op
Iteration   7: 53503.450 ns/op
Iteration   8: 53522.878 ns/op
Iteration   9: 53478.452 ns/op
Iteration  10: 53513.245 ns/op
Iteration  11: 53515.370 ns/op
Iteration  12: 53456.325 ns/op
Iteration  13: 53471.246 ns/op
Iteration  14: 53502.069 ns/op
Iteration  15: 53464.303 ns/op
Iteration  16: 53481.406 ns/op
Iteration  17: 53502.202 ns/op
Iteration  18: 53561.116 ns/op
Iteration  19: 53534.682 ns/op
Iteration  20: 53490.206 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 58687.658 ns/op
# Warmup Iteration   2: 57359.357 ns/op
# Warmup Iteration   3: 57290.607 ns/op
# Warmup Iteration   4: 57328.934 ns/op
# Warmup Iteration   5: 57270.566 ns/op
Iteration   1: 57274.880 ns/op
Iteration   2: 56830.571 ns/op
Iteration   3: 54036.811 ns/op
Iteration   4: 54008.772 ns/op
Iteration   5: 53991.318 ns/op
Iteration   6: 54034.566 ns/op
Iteration   7: 53958.779 ns/op
Iteration   8: 54101.073 ns/op
Iteration   9: 54047.906 ns/op
Iteration  10: 54002.521 ns/op
Iteration  11: 53987.621 ns/op
Iteration  12: 53970.048 ns/op
Iteration  13: 53980.512 ns/op
Iteration  14: 54031.269 ns/op
Iteration  15: 54008.477 ns/op
Iteration  16: 53960.023 ns/op
Iteration  17: 54076.697 ns/op
Iteration  18: 54047.859 ns/op
Iteration  19: 54143.973 ns/op
Iteration  20: 54094.200 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  54007.329 ±(99.9%) 300.077 ns/op [Average]
  (min, avg, max) = (53270.850, 54007.329, 57274.880), stdev = 884.785
  CI (99.9%): [53707.252, 54307.406] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_21.json     http  avgt  100  1227128.470 ± 56182.111  ns/op
StringContainsDataset.stringContains  http_0.9_21.json     http  avgt  100    54007.329 ±   300.077  ns/op

Benchmark result is saved to http_0.9_21.csv
