# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_2.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2225573.280 ns/op
# Warmup Iteration   2: 2128085.647 ns/op
# Warmup Iteration   3: 2167002.119 ns/op
# Warmup Iteration   4: 2183249.926 ns/op
# Warmup Iteration   5: 2182092.906 ns/op
# Warmup Iteration   1: 49788.368 ns/op
# Warmup Iteration   2: 48871.929 ns/op
# Warmup Iteration   3: 48926.868 ns/op
# Warmup Iteration   4: 48742.132 ns/op
# Warmup Iteration   5: 48789.631 ns/op
Iteration   1: 49762.756 ns/op
Iteration   2: 46650.384 ns/op
Iteration   3: 46645.039 ns/op
Iteration   4: 46662.538 ns/op
Iteration   5: 46577.331 ns/op
Iteration   6: 46580.064 ns/op
Iteration   7: 46616.895 ns/op
Iteration   8: 46589.259 ns/op
Iteration   9: 46558.098 ns/op
Iteration  10: 46593.037 ns/op
Iteration  11: 46673.140 ns/op
Iteration  12: 46586.729 ns/op
Iteration  13: 46607.370 ns/op
Iteration  14: 46556.347 ns/op
Iteration  15: 46552.085 ns/op
Iteration  16: 46577.990 ns/op
Iteration  17: 46571.750 ns/op
Iteration  18: 46494.896 ns/op
Iteration  19: 46510.621 ns/op
Iteration  20: 46524.968 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 49856.818 ns/op
# Warmup Iteration   2: 48471.881 ns/op
# Warmup Iteration   3: 48496.378 ns/op
# Warmup Iteration   4: 48494.671 ns/op
# Warmup Iteration   5: 48483.576 ns/op
Iteration   1: 49686.440 ns/op
Iteration   2: 46392.004 ns/op
Iteration   3: 46215.777 ns/op
Iteration   4: 46206.916 ns/op
Iteration   5: 46210.571 ns/op
Iteration   6: 46223.114 ns/op
Iteration   7: 46204.373 ns/op
Iteration   8: 46303.029 ns/op
Iteration   9: 46243.065 ns/op
Iteration  10: 46160.751 ns/op
Iteration  11: 46285.539 ns/op
Iteration  12: 46181.269 ns/op
Iteration  13: 46228.737 ns/op
Iteration  14: 46224.603 ns/op
Iteration  15: 46278.476 ns/op
Iteration  16: 46262.595 ns/op
Iteration  17: 46283.204 ns/op
Iteration  18: 46227.490 ns/op
Iteration  19: 46320.156 ns/op
Iteration  20: 46328.371 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  46899.455 ±(99.9%) 438.038 ns/op [Average]
  (min, avg, max) = (45711.954, 46899.455, 50052.157), stdev = 1291.566
  CI (99.9%): [46461.417, 47337.494] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                             (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.3_2.json     http  avgt  100  1810623.597 ± 58175.756  ns/op
StringContainsDataset.stringContains  http_0.3_2.json     http  avgt  100    46899.455 ±   438.038  ns/op

Benchmark result is saved to http_0.3_2.csv
