# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_14.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2073733.772 ns/op
# Warmup Iteration   2: 1836960.220 ns/op
# Warmup Iteration   3: 1913704.562 ns/op
# Warmup Iteration   4: 1914045.191 ns/op
# Warmup Iteration   5: 1913900.564 ns/op
Iteration   4: 44785.038 ns/op
Iteration   5: 44796.342 ns/op
Iteration   6: 44799.366 ns/op
Iteration   7: 44790.252 ns/op
Iteration   8: 44774.174 ns/op
Iteration   9: 44793.758 ns/op
Iteration  10: 44867.180 ns/op
Iteration  11: 44873.796 ns/op
Iteration  12: 44894.110 ns/op
Iteration  13: 44857.390 ns/op
Iteration  14: 44804.740 ns/op
Iteration  15: 44835.467 ns/op
Iteration  16: 44873.727 ns/op
Iteration  17: 44913.284 ns/op
Iteration  18: 44872.686 ns/op
Iteration  19: 44879.754 ns/op
Iteration  20: 44865.731 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 50437.232 ns/op
# Warmup Iteration   2: 48983.457 ns/op
# Warmup Iteration   3: 48924.415 ns/op
# Warmup Iteration   4: 48805.704 ns/op
# Warmup Iteration   5: 48830.062 ns/op
Iteration   1: 48960.681 ns/op
Iteration   2: 47068.316 ns/op
Iteration   3: 47093.634 ns/op
Iteration   4: 47061.697 ns/op
Iteration   5: 47063.525 ns/op
Iteration   6: 47070.707 ns/op
Iteration   7: 47081.277 ns/op
Iteration   8: 47155.876 ns/op
Iteration   9: 47148.454 ns/op
Iteration  10: 47105.393 ns/op
Iteration  11: 47121.168 ns/op
Iteration  12: 47136.664 ns/op
Iteration  13: 47120.017 ns/op
Iteration  14: 47105.335 ns/op
Iteration  15: 47118.215 ns/op
Iteration  16: 47135.063 ns/op
Iteration  17: 47114.625 ns/op
Iteration  18: 47122.521 ns/op
Iteration  19: 47120.692 ns/op
Iteration  20: 47143.358 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 49497.265 ns/op
# Warmup Iteration   2: 47912.877 ns/op
# Warmup Iteration   3: 47875.262 ns/op
# Warmup Iteration   4: 47817.647 ns/op
# Warmup Iteration   5: 47739.867 ns/op
Iteration   1: 48769.994 ns/op
Iteration   2: 48811.922 ns/op
Iteration   3: 48765.246 ns/op
Iteration   4: 48693.915 ns/op
Iteration   5: 48664.107 ns/op
Iteration   6: 48678.362 ns/op
Iteration   7: 48647.276 ns/op
Iteration   8: 48775.567 ns/op
Iteration   9: 48744.312 ns/op
Iteration  10: 48721.276 ns/op
Iteration  11: 48665.210 ns/op
Iteration  12: 48729.655 ns/op
Iteration  13: 48731.432 ns/op
Iteration  14: 48717.274 ns/op
Iteration  15: 48684.609 ns/op
Iteration  16: 48688.395 ns/op
Iteration  17: 48769.364 ns/op
Iteration  18: 48669.841 ns/op
Iteration  19: 48667.800 ns/op
Iteration  20: 48663.885 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  46373.314 ±(99.9%) 531.295 ns/op [Average]
  (min, avg, max) = (44774.174, 46373.314, 49489.921), stdev = 1566.535
  CI (99.9%): [45842.019, 46904.609] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.1_14.json     http  avgt  100  1784033.917 ± 49403.959  ns/op
StringContainsDataset.stringContains  http_0.1_14.json     http  avgt  100    46373.314 ±   531.295  ns/op

Benchmark result is saved to http_0.1_14.csv
