# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_5.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1709372.891 ns/op
# Warmup Iteration   2: 1573759.780 ns/op
# Warmup Iteration   3: 1620260.597 ns/op
# Warmup Iteration   4: 1616154.451 ns/op
# Warmup Iteration   5: 1613724.700 ns/op
Iteration  18: 1509929.303 ns/op
Iteration  19: 1418476.890 ns/op
Iteration  20: 1418761.463 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1718695.753 ns/op
# Warmup Iteration   2: 1571683.502 ns/op
# Warmup Iteration   3: 1623026.650 ns/op
# Warmup Iteration   4: 1622951.605 ns/op
# Warmup Iteration   5: 1623105.254 ns/op
Iteration   1: 1623021.797 ns/op
Iteration   2: 1622828.245 ns/op
Iteration   3: 1622593.331 ns/op
Iteration   4: 1591481.658 ns/op
Iteration   5: 1546758.314 ns/op
Iteration   6: 1546532.845 ns/op
Iteration   7: 1546340.065 ns/op
Iteration   8: 1546496.295 ns/op
Iteration   9: 1546494.391 ns/op
Iteration  10: 1546317.246 ns/op
Iteration  11: 1560835.669 ns/op
Iteration  12: 1546348.263 ns/op
Iteration  13: 1546616.042 ns/op
Iteration  14: 1546264.607 ns/op
Iteration  15: 1546315.728 ns/op
Iteration  16: 1546312.819 ns/op
Iteration  17: 1547129.572 ns/op
Iteration  18: 1546694.215 ns/op
Iteration  19: 1596119.978 ns/op
Iteration  20: 1596353.032 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1496418.208 ns/op
# Warmup Iteration   2: 1397179.098 ns/op
# Warmup Iteration   3: 1433645.152 ns/op
# Warmup Iteration   4: 1433869.775 ns/op
# Warmup Iteration   5: 1434063.729 ns/op
Iteration   1: 1433857.951 ns/op
Iteration   2: 1433819.983 ns/op
Iteration   3: 1399195.136 ns/op
Iteration   4: 1357344.027 ns/op
Iteration   5: 1358422.855 ns/op
Iteration   6: 1359585.192 ns/op
Iteration   7: 1359035.961 ns/op
Iteration   8: 1359333.651 ns/op
Iteration   9: 1369880.620 ns/op
Iteration  10: 1358815.206 ns/op
Iteration  11: 1358575.943 ns/op
Iteration  12: 1357503.461 ns/op
Iteration  13: 1357461.304 ns/op
Iteration  14: 1357462.216 ns/op
Iteration  15: 1357400.729 ns/op
Iteration  16: 1395508.827 ns/op
Iteration  17: 1434784.824 ns/op
Iteration  18: 1372672.373 ns/op
Iteration  19: 1357190.763 ns/op
Iteration  20: 1357723.946 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1705420.341 ns/op
# Warmup Iteration   2: 1560283.118 ns/op
# Warmup Iteration   3: 1612521.688 ns/op
# Warmup Iteration   4: 1612821.881 ns/op
# Warmup Iteration   5: 1612845.290 ns/op
Iteration   1: 1612750.965 ns/op
Iteration   2: 1613165.584 ns/op
Iteration   3: 1612243.818 ns/op
Iteration   4: 1572869.975 ns/op
Iteration   5: 1533040.164 ns/op
Iteration   6: 1533222.985 ns/op
Iteration   7: 1532861.412 ns/op
Iteration   8: 1533138.985 ns/op
Iteration   9: 1532953.559 ns/op
Iteration  10: 1532942.669 ns/op
Iteration  11: 1547347.567 ns/op
Iteration  12: 1532890.576 ns/op
Iteration  13: 1532685.387 ns/op
Iteration  14: 1532884.890 ns/op
Iteration  15: 1532758.185 ns/op
Iteration  16: 1532787.392 ns/op
Iteration  17: 1532928.256 ns/op
Iteration  18: 1532572.086 ns/op
Iteration  19: 1603372.240 ns/op
Iteration  20: 1580490.506 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1496779.016 ±(99.9%) 28107.171 ns/op [Average]
  (min, avg, max) = (1357190.763, 1496779.016, 1623021.797), stdev = 82874.634
  CI (99.9%): [1468671.845, 1524886.187] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.5_5.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 56463.899 ns/op
# Warmup Iteration   2: 54861.516 ns/op
# Warmup Iteration   3: 56170.222 ns/op
# Warmup Iteration   4: 54797.536 ns/op
# Warmup Iteration   5: 54742.183 ns/op
Iteration   1: 54756.498 ns/op
Iteration   2: 55062.497 ns/op
Iteration   3: 50378.742 ns/op
Iteration   4: 50286.600 ns/op
Iteration   5: 50338.613 ns/op
Iteration   6: 50426.431 ns/op
Iteration   7: 50376.214 ns/op
Iteration   8: 50376.384 ns/op
Iteration   9: 50343.656 ns/op
Iteration  10: 50328.065 ns/op
Iteration  11: 50294.512 ns/op
Iteration  12: 50267.258 ns/op
Iteration  13: 50225.531 ns/op
Iteration  14: 50220.902 ns/op
Iteration  15: 50259.767 ns/op
Iteration  16: 50191.471 ns/op
Iteration  17: 50196.289 ns/op
Iteration  18: 50190.604 ns/op
Iteration  19: 50218.031 ns/op
Iteration  20: 50232.681 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 53734.182 ns/op
# Warmup Iteration   2: 52449.455 ns/op
# Warmup Iteration   3: 52387.977 ns/op
# Warmup Iteration   4: 52291.269 ns/op
# Warmup Iteration   5: 52271.159 ns/op
Iteration   1: 52606.126 ns/op
Iteration   2: 52381.913 ns/op
Iteration   3: 52267.144 ns/op
Iteration   4: 52295.042 ns/op
Iteration   5: 52328.857 ns/op
Iteration   6: 52343.872 ns/op
Iteration   7: 52335.158 ns/op
Iteration   8: 52426.991 ns/op
Iteration   9: 52292.027 ns/op
Iteration  10: 52315.268 ns/op
Iteration  11: 52316.027 ns/op
Iteration  12: 52306.404 ns/op
Iteration  13: 52256.683 ns/op
Iteration  14: 52270.576 ns/op
Iteration  15: 52265.579 ns/op
Iteration  16: 52290.353 ns/op
Iteration  17: 52401.640 ns/op
Iteration  18: 52229.483 ns/op
Iteration  19: 52331.784 ns/op
Iteration  20: 52348.991 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 52782.366 ns/op
# Warmup Iteration   2: 51562.959 ns/op
# Warmup Iteration   3: 51571.147 ns/op
# Warmup Iteration   4: 51387.990 ns/op
# Warmup Iteration   5: 51401.680 ns/op
Iteration   1: 52192.423 ns/op
Iteration   2: 49493.596 ns/op
Iteration   3: 49360.815 ns/op
Iteration   4: 49373.371 ns/op
Iteration   5: 49346.539 ns/op
Iteration   6: 49315.952 ns/op
Iteration   7: 49344.935 ns/op
Iteration   8: 49325.983 ns/op
Iteration   9: 49333.446 ns/op
Iteration  10: 49330.502 ns/op
Iteration  11: 49408.296 ns/op
Iteration  12: 49382.455 ns/op
Iteration  13: 49390.083 ns/op
Iteration  14: 49343.460 ns/op
Iteration  15: 49428.105 ns/op
Iteration  16: 49357.575 ns/op
Iteration  17: 49365.303 ns/op
Iteration  18: 49395.272 ns/op
Iteration  19: 49371.795 ns/op
Iteration  20: 49399.862 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 54032.014 ns/op
# Warmup Iteration   2: 52936.075 ns/op
# Warmup Iteration   3: 52931.624 ns/op
# Warmup Iteration   4: 52917.068 ns/op
# Warmup Iteration   5: 52847.553 ns/op
Iteration   1: 53012.878 ns/op
Iteration   2: 52303.570 ns/op
Iteration   3: 52289.346 ns/op
Iteration   4: 52265.519 ns/op
Iteration   5: 52269.383 ns/op
Iteration   6: 52266.419 ns/op
Iteration   7: 52232.711 ns/op
Iteration   8: 52257.396 ns/op
Iteration   9: 52278.098 ns/op
Iteration  10: 52285.354 ns/op
Iteration  11: 52269.175 ns/op
Iteration  12: 52221.779 ns/op
Iteration  13: 52195.416 ns/op
Iteration  14: 52167.701 ns/op
Iteration  15: 52196.205 ns/op
Iteration  16: 52188.319 ns/op
Iteration  17: 52226.104 ns/op
Iteration  18: 52177.674 ns/op
Iteration  19: 52215.119 ns/op
Iteration  20: 52203.446 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 53294.993 ns/op
# Warmup Iteration   2: 52150.130 ns/op
# Warmup Iteration   3: 52040.293 ns/op
# Warmup Iteration   4: 51976.277 ns/op
# Warmup Iteration   5: 51933.707 ns/op
Iteration   1: 52295.855 ns/op
Iteration   2: 52545.559 ns/op
Iteration   3: 52586.804 ns/op
Iteration   4: 52551.831 ns/op
Iteration   5: 52553.040 ns/op
Iteration   6: 52551.099 ns/op
Iteration   7: 52549.823 ns/op
Iteration   8: 52510.361 ns/op
Iteration   9: 52540.886 ns/op
Iteration  10: 52547.956 ns/op
Iteration  11: 52504.554 ns/op
Iteration  12: 52457.839 ns/op
Iteration  13: 52471.098 ns/op
Iteration  14: 52495.281 ns/op
Iteration  15: 52489.801 ns/op
Iteration  16: 52459.233 ns/op
Iteration  17: 52477.809 ns/op
Iteration  18: 52540.449 ns/op
Iteration  19: 52475.299 ns/op
Iteration  20: 52496.077 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  51474.627 ±(99.9%) 461.416 ns/op [Average]
  (min, avg, max) = (49315.952, 51474.627, 55062.497), stdev = 1360.495
  CI (99.9%): [51013.211, 51936.043] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                             (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.5_5.json     http  avgt  100  1496779.016 ± 28107.171  ns/op
StringContainsDataset.stringContains  http_0.5_5.json     http  avgt  100    51474.627 ±   461.416  ns/op

Benchmark result is saved to http_0.5_5.csv
