# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_30.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1805333.232 ns/op
# Warmup Iteration   2: 1670555.467 ns/op
# Warmup Iteration   3: 1729943.708 ns/op
# Warmup Iteration   4: 1730695.325 ns/op
# Warmup Iteration   5: 1729485.561 ns/op
Iteration  10: 54877.065 ns/op
Iteration  11: 54849.237 ns/op
Iteration  12: 54819.923 ns/op
Iteration  13: 54775.705 ns/op
Iteration  14: 54816.747 ns/op
Iteration  15: 54826.191 ns/op
Iteration  16: 54797.566 ns/op
Iteration  17: 54774.584 ns/op
Iteration  18: 54791.587 ns/op
Iteration  19: 54778.841 ns/op
Iteration  20: 54793.410 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 55926.301 ns/op
# Warmup Iteration   2: 54464.720 ns/op
# Warmup Iteration   3: 54499.778 ns/op
# Warmup Iteration   4: 54381.903 ns/op
# Warmup Iteration   5: 54397.675 ns/op
Iteration   1: 54452.486 ns/op
Iteration   2: 54575.212 ns/op
Iteration   3: 52343.545 ns/op
Iteration   4: 52355.255 ns/op
Iteration   5: 52381.271 ns/op
Iteration   6: 52326.486 ns/op
Iteration   7: 52327.247 ns/op
Iteration   8: 52324.145 ns/op
Iteration   9: 52315.215 ns/op
Iteration  10: 52283.825 ns/op
Iteration  11: 52376.004 ns/op
Iteration  12: 52333.654 ns/op
Iteration  13: 52362.227 ns/op
Iteration  14: 52321.802 ns/op
Iteration  15: 52358.859 ns/op
Iteration  16: 52351.229 ns/op
Iteration  17: 52330.017 ns/op
Iteration  18: 52359.428 ns/op
Iteration  19: 52341.018 ns/op
Iteration  20: 52309.006 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 55591.662 ns/op
# Warmup Iteration   2: 54295.155 ns/op
# Warmup Iteration   3: 54307.779 ns/op
# Warmup Iteration   4: 54247.732 ns/op
# Warmup Iteration   5: 54172.937 ns/op
Iteration   1: 54166.694 ns/op
Iteration   2: 51826.778 ns/op
Iteration   3: 51863.344 ns/op
Iteration   4: 51834.237 ns/op
Iteration   5: 51829.150 ns/op
Iteration   6: 51809.776 ns/op
Iteration   7: 51843.895 ns/op
Iteration   8: 51873.783 ns/op
Iteration   9: 51819.047 ns/op
Iteration  10: 51831.721 ns/op
Iteration  11: 55003.367 ns/op
Iteration  12: 51804.466 ns/op
Iteration  13: 51820.795 ns/op
Iteration  14: 51807.320 ns/op
Iteration  15: 51810.443 ns/op
Iteration  16: 51818.664 ns/op
Iteration  17: 51816.479 ns/op
Iteration  18: 51791.151 ns/op
Iteration  19: 51842.837 ns/op
Iteration  20: 51820.759 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 55639.524 ns/op
# Warmup Iteration   2: 54300.933 ns/op
# Warmup Iteration   3: 54285.992 ns/op
# Warmup Iteration   4: 54220.466 ns/op
# Warmup Iteration   5: 54199.235 ns/op
Iteration   1: 54215.380 ns/op
Iteration   2: 52831.285 ns/op
Iteration   3: 52760.642 ns/op
Iteration   4: 52748.414 ns/op
Iteration   5: 52732.795 ns/op
Iteration   6: 52776.383 ns/op
Iteration   7: 52757.047 ns/op
Iteration   8: 52769.938 ns/op
Iteration   9: 52755.270 ns/op
Iteration  10: 52756.830 ns/op
Iteration  11: 52742.731 ns/op
Iteration  12: 52747.800 ns/op
Iteration  13: 52793.838 ns/op
Iteration  14: 52782.549 ns/op
Iteration  15: 52822.482 ns/op
Iteration  16: 52828.969 ns/op
Iteration  17: 52816.770 ns/op
Iteration  18: 52773.395 ns/op
Iteration  19: 52767.146 ns/op
Iteration  20: 52782.902 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 55981.492 ns/op
# Warmup Iteration   2: 54538.389 ns/op
# Warmup Iteration   3: 54495.273 ns/op
# Warmup Iteration   4: 54408.045 ns/op
# Warmup Iteration   5: 54328.464 ns/op
Iteration   1: 54386.814 ns/op
Iteration   2: 52380.495 ns/op
Iteration   3: 52290.578 ns/op
Iteration   4: 52321.361 ns/op
Iteration   5: 52307.734 ns/op
Iteration   6: 52283.013 ns/op
Iteration   7: 52295.911 ns/op
Iteration   8: 52401.537 ns/op
Iteration   9: 52298.441 ns/op
Iteration  10: 52298.281 ns/op
Iteration  11: 52308.608 ns/op
Iteration  12: 52298.954 ns/op
Iteration  13: 52317.050 ns/op
Iteration  14: 52290.051 ns/op
Iteration  15: 52303.376 ns/op
Iteration  16: 52279.210 ns/op
Iteration  17: 52397.616 ns/op
Iteration  18: 52292.001 ns/op
Iteration  19: 52396.778 ns/op
Iteration  20: 52343.929 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  52944.619 ±(99.9%) 373.384 ns/op [Average]
  (min, avg, max) = (51791.151, 52944.619, 55003.367), stdev = 1100.932
  CI (99.9%): [52571.235, 53318.003] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_30.json     http  avgt  100  1387863.299 ± 70641.302  ns/op
StringContainsDataset.stringContains  http_0.7_30.json     http  avgt  100    52944.619 ±   373.384  ns/op

Benchmark result is saved to http_0.7_30.csv
