# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_2.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1698378.954 ns/op
# Warmup Iteration   2: 1554155.239 ns/op
# Warmup Iteration   3: 1606373.751 ns/op
# Warmup Iteration   4: 1606009.677 ns/op
# Warmup Iteration   5: 1605738.783 ns/op
Iteration   1: 52624.870 ns/op
Iteration   2: 52101.949 ns/op
Iteration   3: 52135.973 ns/op
Iteration   4: 52122.985 ns/op
Iteration   5: 52089.029 ns/op
Iteration   6: 52085.998 ns/op
Iteration   7: 52068.492 ns/op
Iteration   8: 52122.000 ns/op
Iteration   9: 52107.840 ns/op
Iteration  10: 52096.973 ns/op
Iteration  11: 52114.543 ns/op
Iteration  12: 51994.776 ns/op
Iteration  13: 52102.428 ns/op
Iteration  14: 52070.418 ns/op
Iteration  15: 52089.618 ns/op
Iteration  16: 52066.639 ns/op
Iteration  17: 52082.795 ns/op
Iteration  18: 52097.773 ns/op
Iteration  19: 52068.921 ns/op
Iteration  20: 52108.244 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 54052.257 ns/op
# Warmup Iteration   2: 52829.896 ns/op
# Warmup Iteration   3: 52819.063 ns/op
# Warmup Iteration   4: 52782.065 ns/op
# Warmup Iteration   5: 52765.377 ns/op
Iteration   1: 52810.160 ns/op
Iteration   2: 51389.424 ns/op
Iteration   3: 51370.297 ns/op
Iteration   4: 51301.646 ns/op
Iteration   5: 51428.064 ns/op
Iteration   6: 51338.880 ns/op
Iteration   7: 51292.549 ns/op
Iteration   8: 51322.137 ns/op
Iteration   9: 51295.665 ns/op
Iteration  10: 51303.595 ns/op
Iteration  11: 51434.585 ns/op
Iteration  12: 51418.684 ns/op
Iteration  13: 51338.492 ns/op
Iteration  14: 51334.679 ns/op
Iteration  15: 51353.784 ns/op
Iteration  16: 51346.330 ns/op
Iteration  17: 51417.167 ns/op
Iteration  18: 51309.830 ns/op
Iteration  19: 51287.706 ns/op
Iteration  20: 51385.763 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  50602.963 ±(99.9%) 563.332 ns/op [Average]
  (min, avg, max) = (48101.018, 50602.963, 53816.851), stdev = 1660.997
  CI (99.9%): [50039.631, 51166.295] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                             (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.5_2.json     http  avgt  100  1613579.318 ± 45259.808  ns/op
StringContainsDataset.stringContains  http_0.5_2.json     http  avgt  100    50602.963 ±   563.332  ns/op

Benchmark result is saved to http_0.5_2.csv
