# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_26.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1854284.681 ns/op
# Warmup Iteration   2: 1684291.320 ns/op
# Warmup Iteration   3: 1748992.332 ns/op
# Warmup Iteration   4: 1749474.133 ns/op
# Warmup Iteration   5: 1748500.393 ns/op
Iteration   2: 48645.427 ns/op
Iteration   3: 48600.196 ns/op
Iteration   4: 48597.549 ns/op
Iteration   5: 48576.104 ns/op
Iteration   6: 48575.312 ns/op
Iteration   7: 48506.187 ns/op
Iteration   8: 48491.238 ns/op
Iteration   9: 48527.840 ns/op
Iteration  10: 48542.260 ns/op
Iteration  11: 48537.388 ns/op
Iteration  12: 48523.058 ns/op
Iteration  13: 48536.943 ns/op
Iteration  14: 48539.740 ns/op
Iteration  15: 48532.344 ns/op
Iteration  16: 48565.381 ns/op
Iteration  17: 48558.607 ns/op
Iteration  18: 48513.814 ns/op
Iteration  19: 48520.259 ns/op
Iteration  20: 48518.230 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 50945.046 ns/op
# Warmup Iteration   2: 49931.682 ns/op
# Warmup Iteration   3: 49906.067 ns/op
# Warmup Iteration   4: 49785.832 ns/op
# Warmup Iteration   5: 49804.801 ns/op
Iteration   1: 50258.605 ns/op
Iteration   2: 48580.277 ns/op
Iteration   3: 48565.701 ns/op
Iteration   4: 48571.483 ns/op
Iteration   5: 48556.682 ns/op
Iteration   6: 48504.509 ns/op
Iteration   7: 48573.242 ns/op
Iteration   8: 48517.617 ns/op
Iteration   9: 48534.230 ns/op
Iteration  10: 48541.148 ns/op
Iteration  11: 48557.648 ns/op
Iteration  12: 48546.058 ns/op
Iteration  13: 48523.107 ns/op
Iteration  14: 48556.278 ns/op
Iteration  15: 48574.645 ns/op
Iteration  16: 48589.390 ns/op
Iteration  17: 48600.236 ns/op
Iteration  18: 48539.852 ns/op
Iteration  19: 48537.883 ns/op
Iteration  20: 48601.399 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 50130.227 ns/op
# Warmup Iteration   2: 49066.004 ns/op
# Warmup Iteration   3: 48984.851 ns/op
# Warmup Iteration   4: 48914.508 ns/op
# Warmup Iteration   5: 48900.775 ns/op
Iteration   1: 49926.312 ns/op
Iteration   2: 46345.899 ns/op
Iteration   3: 46294.034 ns/op
Iteration   4: 46275.235 ns/op
Iteration   5: 46316.665 ns/op
Iteration   6: 46218.448 ns/op
Iteration   7: 46229.161 ns/op
Iteration   8: 46256.643 ns/op
Iteration   9: 46298.393 ns/op
Iteration  10: 46256.465 ns/op
Iteration  11: 46259.537 ns/op
Iteration  12: 46258.415 ns/op
Iteration  13: 46259.945 ns/op
Iteration  14: 46254.171 ns/op
Iteration  15: 46181.588 ns/op
Iteration  16: 46167.196 ns/op
Iteration  17: 46198.886 ns/op
Iteration  18: 46266.973 ns/op
Iteration  19: 46245.992 ns/op
Iteration  20: 46255.929 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  48100.936 ±(99.9%) 538.918 ns/op [Average]
  (min, avg, max) = (46167.196, 48100.936, 53612.687), stdev = 1589.013
  CI (99.9%): [47562.018, 48639.854] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.3_26.json     http  avgt  100  1763146.779 ± 34082.982  ns/op
StringContainsDataset.stringContains  http_0.3_26.json     http  avgt  100    48100.936 ±   538.918  ns/op

Benchmark result is saved to http_0.3_26.csv
