# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_45.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1965342.029 ns/op
# Warmup Iteration   2: 1769591.387 ns/op
# Warmup Iteration   3: 1838795.129 ns/op
# Warmup Iteration   4: 1838031.257 ns/op
# Warmup Iteration   5: 1836835.035 ns/op
# Warmup Iteration   3: 50088.851 ns/op
# Warmup Iteration   4: 50027.784 ns/op
# Warmup Iteration   5: 50097.022 ns/op
Iteration   1: 50615.038 ns/op
Iteration   2: 49821.117 ns/op
Iteration   3: 49690.344 ns/op
Iteration   4: 49676.177 ns/op
Iteration   5: 49723.464 ns/op
Iteration   6: 49703.172 ns/op
Iteration   7: 49697.079 ns/op
Iteration   8: 49789.624 ns/op
Iteration   9: 49685.242 ns/op
Iteration  10: 49641.045 ns/op
Iteration  11: 49719.138 ns/op
Iteration  12: 49682.203 ns/op
Iteration  13: 49684.058 ns/op
Iteration  14: 49709.018 ns/op
Iteration  15: 49735.462 ns/op
Iteration  16: 49671.474 ns/op
Iteration  17: 49708.325 ns/op
Iteration  18: 49702.266 ns/op
Iteration  19: 49646.856 ns/op
Iteration  20: 49759.438 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 50529.287 ns/op
# Warmup Iteration   2: 49537.162 ns/op
# Warmup Iteration   3: 49454.890 ns/op
# Warmup Iteration   4: 49320.424 ns/op
# Warmup Iteration   5: 49490.142 ns/op
Iteration   1: 50104.860 ns/op
Iteration   2: 49922.962 ns/op
Iteration   3: 49968.065 ns/op
Iteration   4: 49989.355 ns/op
Iteration   5: 49929.297 ns/op
Iteration   6: 49931.438 ns/op
Iteration   7: 49940.437 ns/op
Iteration   8: 50003.840 ns/op
Iteration   9: 49980.339 ns/op
Iteration  10: 49976.808 ns/op
Iteration  11: 49995.319 ns/op
Iteration  12: 49901.005 ns/op
Iteration  13: 49937.594 ns/op
Iteration  14: 49997.001 ns/op
Iteration  15: 49981.345 ns/op
Iteration  16: 49989.764 ns/op
Iteration  17: 49961.685 ns/op
Iteration  18: 49989.680 ns/op
Iteration  19: 49970.179 ns/op
Iteration  20: 49942.642 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 51102.728 ns/op
# Warmup Iteration   2: 49924.341 ns/op
# Warmup Iteration   3: 49930.124 ns/op
# Warmup Iteration   4: 49874.455 ns/op
# Warmup Iteration   5: 49847.775 ns/op
Iteration   1: 50471.303 ns/op
Iteration   2: 50207.278 ns/op
Iteration   3: 50258.190 ns/op
Iteration   4: 50204.368 ns/op
Iteration   5: 50180.405 ns/op
Iteration   6: 50133.385 ns/op
Iteration   7: 50212.467 ns/op
Iteration   8: 50206.301 ns/op
Iteration   9: 50195.840 ns/op
Iteration  10: 50242.780 ns/op
Iteration  11: 50188.374 ns/op
Iteration  12: 50164.786 ns/op
Iteration  13: 50177.303 ns/op
Iteration  14: 50135.333 ns/op
Iteration  15: 50173.142 ns/op
Iteration  16: 50167.257 ns/op
Iteration  17: 50167.316 ns/op
Iteration  18: 50196.008 ns/op
Iteration  19: 50170.905 ns/op
Iteration  20: 50147.341 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 51657.052 ns/op
# Warmup Iteration   2: 50590.867 ns/op
# Warmup Iteration   3: 50537.636 ns/op
# Warmup Iteration   4: 50482.972 ns/op
# Warmup Iteration   5: 50504.036 ns/op
Iteration   1: 50836.612 ns/op
Iteration   2: 49911.443 ns/op
Iteration   3: 49884.875 ns/op
Iteration   4: 49915.307 ns/op
Iteration   5: 49928.537 ns/op
Iteration   6: 49914.515 ns/op
Iteration   7: 49937.006 ns/op
Iteration   8: 49871.974 ns/op
Iteration   9: 49887.790 ns/op
Iteration  10: 49871.368 ns/op
Iteration  11: 49899.366 ns/op
Iteration  12: 49903.715 ns/op
Iteration  13: 49890.626 ns/op
Iteration  14: 49887.395 ns/op
Iteration  15: 49848.103 ns/op
Iteration  16: 49879.899 ns/op
Iteration  17: 49842.408 ns/op
Iteration  18: 49889.672 ns/op
Iteration  19: 49904.929 ns/op
Iteration  20: 49946.729 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  49288.077 ±(99.9%) 488.257 ns/op [Average]
  (min, avg, max) = (46281.400, 49288.077, 50836.612), stdev = 1439.638
  CI (99.9%): [48799.819, 49776.334] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.3_45.json     http  avgt  100  1834294.940 ± 62360.719  ns/op
StringContainsDataset.stringContains  http_0.3_45.json     http  avgt  100    49288.077 ±   488.257  ns/op

Benchmark result is saved to http_0.3_45.csv
