# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_37.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1164490.930 ns/op
# Warmup Iteration   2: 1082640.418 ns/op
# Warmup Iteration   3: 1095838.427 ns/op
# Warmup Iteration   4: 1095233.895 ns/op
# Warmup Iteration   5: 1094816.947 ns/op
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_37.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 58672.416 ns/op
# Warmup Iteration   2: 57035.524 ns/op
# Warmup Iteration   3: 57007.100 ns/op
# Warmup Iteration   4: 56920.492 ns/op
# Warmup Iteration   5: 56772.535 ns/op
Iteration   1: 56767.248 ns/op
Iteration   2: 56707.536 ns/op
Iteration   3: 53842.772 ns/op
Iteration   4: 53772.356 ns/op
Iteration   5: 53789.140 ns/op
Iteration   6: 53775.474 ns/op
Iteration   7: 53810.602 ns/op
Iteration   8: 53922.204 ns/op
Iteration   9: 53848.594 ns/op
Iteration  10: 53846.309 ns/op
Iteration  11: 53826.472 ns/op
Iteration  12: 53802.487 ns/op
Iteration  13: 53809.987 ns/op
Iteration  14: 53828.234 ns/op
Iteration  15: 53806.821 ns/op
Iteration  16: 53812.038 ns/op
Iteration  17: 53887.453 ns/op
Iteration  18: 53843.324 ns/op
Iteration  19: 53912.844 ns/op
Iteration  20: 53905.466 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 58380.609 ns/op
# Warmup Iteration   2: 57020.812 ns/op
# Warmup Iteration   3: 57005.733 ns/op
# Warmup Iteration   4: 56933.323 ns/op
# Warmup Iteration   5: 56876.271 ns/op
Iteration   1: 56883.820 ns/op
Iteration   2: 56820.332 ns/op
Iteration   3: 53304.642 ns/op
Iteration   4: 53273.868 ns/op
Iteration   5: 53274.494 ns/op
Iteration   6: 53276.353 ns/op
Iteration   7: 53257.412 ns/op
Iteration   8: 53330.467 ns/op
Iteration   9: 53288.157 ns/op
Iteration  10: 53278.922 ns/op
Iteration  11: 53322.700 ns/op
Iteration  12: 53318.867 ns/op
Iteration  13: 53232.529 ns/op
Iteration  14: 53334.344 ns/op
Iteration  15: 53347.312 ns/op
Iteration  16: 53303.909 ns/op
Iteration  17: 53425.248 ns/op
Iteration  18: 53341.115 ns/op
Iteration  19: 53324.258 ns/op
Iteration  20: 53431.432 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 58340.094 ns/op
# Warmup Iteration   2: 56937.733 ns/op
# Warmup Iteration   3: 56867.152 ns/op
# Warmup Iteration   4: 56819.467 ns/op
# Warmup Iteration   5: 56741.299 ns/op
Iteration   1: 56632.066 ns/op
Iteration   2: 57064.067 ns/op
Iteration   3: 54076.134 ns/op
Iteration   4: 54075.193 ns/op
Iteration   5: 54085.882 ns/op
Iteration   6: 54023.206 ns/op
Iteration   7: 54071.876 ns/op
Iteration   8: 54072.981 ns/op
Iteration   9: 54014.996 ns/op
Iteration  10: 54058.059 ns/op
Iteration  11: 54054.069 ns/op
Iteration  12: 56697.157 ns/op
Iteration  13: 54086.102 ns/op
Iteration  14: 60473.979 ns/op
Iteration  15: 54071.871 ns/op
Iteration  16: 54073.145 ns/op
Iteration  17: 54100.396 ns/op
Iteration  18: 54081.573 ns/op
Iteration  19: 54214.811 ns/op
Iteration  20: 54095.145 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 58042.310 ns/op
# Warmup Iteration   2: 56693.885 ns/op
# Warmup Iteration   3: 56632.114 ns/op
# Warmup Iteration   4: 56678.791 ns/op
# Warmup Iteration   5: 56629.663 ns/op
Iteration   1: 56586.884 ns/op
Iteration   2: 56832.126 ns/op
Iteration   3: 53341.742 ns/op
Iteration   4: 53364.117 ns/op
Iteration   5: 53357.648 ns/op
Iteration   6: 53363.188 ns/op
Iteration   7: 53324.299 ns/op
Iteration   8: 53352.426 ns/op
Iteration   9: 53362.945 ns/op
Iteration  10: 53326.205 ns/op
Iteration  11: 53313.579 ns/op
Iteration  12: 53293.791 ns/op
Iteration  13: 53304.950 ns/op
Iteration  14: 53326.051 ns/op
Iteration  15: 53320.632 ns/op
Iteration  16: 53384.096 ns/op
Iteration  17: 53343.378 ns/op
Iteration  18: 53344.754 ns/op
Iteration  19: 53332.651 ns/op
Iteration  20: 53349.305 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 58734.904 ns/op
# Warmup Iteration   2: 57521.590 ns/op
# Warmup Iteration   3: 57374.249 ns/op
# Warmup Iteration   4: 57367.348 ns/op
# Warmup Iteration   5: 57290.905 ns/op
Iteration   1: 57327.926 ns/op
Iteration   2: 57131.644 ns/op
Iteration   3: 53109.409 ns/op
Iteration   4: 53086.069 ns/op
Iteration   5: 53118.641 ns/op
Iteration   6: 53062.950 ns/op
Iteration   7: 53077.265 ns/op
Iteration   8: 53084.912 ns/op
Iteration   9: 53064.612 ns/op
Iteration  10: 53067.762 ns/op
Iteration  11: 53099.785 ns/op
Iteration  12: 53118.659 ns/op
Iteration  13: 53143.195 ns/op
Iteration  14: 53115.515 ns/op
Iteration  15: 53089.019 ns/op
Iteration  16: 53089.461 ns/op
Iteration  17: 53121.114 ns/op
Iteration  18: 53063.756 ns/op
Iteration  19: 53094.269 ns/op
Iteration  20: 53074.189 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53956.752 ±(99.9%) 436.501 ns/op [Average]
  (min, avg, max) = (53062.950, 53956.752, 60473.979), stdev = 1287.032
  CI (99.9%): [53520.251, 54393.252] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_37.json     http  avgt  100  1234365.539 ± 37453.294  ns/op
StringContainsDataset.stringContains  http_0.9_37.json     http  avgt  100    53956.752 ±   436.501  ns/op

Benchmark result is saved to http_0.9_37.csv
