# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_30.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1479691.380 ns/op
# Warmup Iteration   2: 1397342.370 ns/op
# Warmup Iteration   3: 1436138.874 ns/op
# Warmup Iteration   4: 1434476.107 ns/op
# Warmup Iteration   5: 1433717.576 ns/op
Iteration  15: 52326.537 ns/op
Iteration  16: 52367.147 ns/op
Iteration  17: 52313.092 ns/op
Iteration  18: 52343.067 ns/op
Iteration  19: 52367.503 ns/op
Iteration  20: 52335.428 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 56216.849 ns/op
# Warmup Iteration   2: 55128.634 ns/op
# Warmup Iteration   3: 55052.258 ns/op
# Warmup Iteration   4: 54994.711 ns/op
# Warmup Iteration   5: 54934.721 ns/op
Iteration   1: 54967.169 ns/op
Iteration   2: 54954.043 ns/op
Iteration   3: 51940.896 ns/op
Iteration   4: 51912.305 ns/op
Iteration   5: 51911.416 ns/op
Iteration   6: 51919.921 ns/op
Iteration   7: 51903.480 ns/op
Iteration   8: 51900.560 ns/op
Iteration   9: 51879.057 ns/op
Iteration  10: 51898.406 ns/op
Iteration  11: 51900.702 ns/op
Iteration  12: 51911.922 ns/op
Iteration  13: 51909.721 ns/op
Iteration  14: 51934.495 ns/op
Iteration  15: 51924.921 ns/op
Iteration  16: 51930.070 ns/op
Iteration  17: 51941.661 ns/op
Iteration  18: 51872.459 ns/op
Iteration  19: 51890.539 ns/op
Iteration  20: 51930.865 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 57173.314 ns/op
# Warmup Iteration   2: 55627.071 ns/op
# Warmup Iteration   3: 55593.260 ns/op
# Warmup Iteration   4: 55580.937 ns/op
# Warmup Iteration   5: 55556.522 ns/op
Iteration   1: 55577.774 ns/op
Iteration   2: 55699.917 ns/op
Iteration   3: 52455.714 ns/op
Iteration   4: 52525.147 ns/op
Iteration   5: 52476.581 ns/op
Iteration   6: 52471.056 ns/op
Iteration   7: 52463.786 ns/op
Iteration   8: 52460.836 ns/op
Iteration   9: 52471.736 ns/op
Iteration  10: 52452.690 ns/op
Iteration  11: 52471.621 ns/op
Iteration  12: 52448.560 ns/op
Iteration  13: 52460.113 ns/op
Iteration  14: 52392.354 ns/op
Iteration  15: 52457.164 ns/op
Iteration  16: 52445.894 ns/op
Iteration  17: 52476.798 ns/op
Iteration  18: 52419.758 ns/op
Iteration  19: 52423.627 ns/op
Iteration  20: 52481.976 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 56043.002 ns/op
# Warmup Iteration   2: 55044.124 ns/op
# Warmup Iteration   3: 54990.042 ns/op
# Warmup Iteration   4: 54906.883 ns/op
# Warmup Iteration   5: 54836.592 ns/op
Iteration   1: 54810.361 ns/op
Iteration   2: 55638.353 ns/op
Iteration   3: 55687.321 ns/op
Iteration   4: 55741.886 ns/op
Iteration   5: 55716.427 ns/op
Iteration   6: 55596.648 ns/op
Iteration   7: 55648.150 ns/op
Iteration   8: 55653.627 ns/op
Iteration   9: 55646.193 ns/op
Iteration  10: 55598.375 ns/op
Iteration  11: 55693.875 ns/op
Iteration  12: 55723.368 ns/op
Iteration  13: 55648.750 ns/op
Iteration  14: 55675.336 ns/op
Iteration  15: 55713.466 ns/op
Iteration  16: 55651.484 ns/op
Iteration  17: 55654.127 ns/op
Iteration  18: 55683.605 ns/op
Iteration  19: 55643.005 ns/op
Iteration  20: 55626.741 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53971.737 ±(99.9%) 656.133 ns/op [Average]
  (min, avg, max) = (51872.459, 53971.737, 56756.005), stdev = 1934.622
  CI (99.9%): [53315.604, 54627.869] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_30.json     http  avgt  100  1244717.230 ± 42064.729  ns/op
StringContainsDataset.stringContains  http_0.9_30.json     http  avgt  100    53971.737 ±   656.133  ns/op

Benchmark result is saved to http_0.9_30.csv
