# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_39.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1524340.044 ns/op
# Warmup Iteration   2: 1415930.617 ns/op
# Warmup Iteration   3: 1446923.262 ns/op
# Warmup Iteration   4: 1447338.405 ns/op
# Warmup Iteration   5: 1446650.090 ns/op
# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1720810.875 ns/op
# Warmup Iteration   2: 1569025.019 ns/op
# Warmup Iteration   3: 1620223.840 ns/op
# Warmup Iteration   4: 1620626.816 ns/op
# Warmup Iteration   5: 1619802.495 ns/op
Iteration   1: 1619879.526 ns/op
Iteration   2: 1619813.743 ns/op
Iteration   3: 1620014.235 ns/op
Iteration   4: 1585577.376 ns/op
Iteration   5: 1544680.346 ns/op
Iteration   6: 1544076.253 ns/op
Iteration   7: 1543983.222 ns/op
Iteration   8: 1544515.014 ns/op
Iteration   9: 1544157.185 ns/op
Iteration  10: 1544090.840 ns/op
Iteration  11: 1562508.379 ns/op
Iteration  12: 1619734.121 ns/op
Iteration  13: 1619951.147 ns/op
Iteration  14: 1587106.929 ns/op
Iteration  15: 1544056.863 ns/op
Iteration  16: 1544053.642 ns/op
Iteration  17: 1544138.559 ns/op
Iteration  18: 1543802.813 ns/op
Iteration  19: 1544553.796 ns/op
Iteration  20: 1544366.821 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1429037.734 ±(99.9%) 43505.855 ns/op [Average]
  (min, avg, max) = (1220125.929, 1429037.734, 1620014.235), stdev = 128278.004
  CI (99.9%): [1385531.879, 1472543.589] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_39.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 55091.984 ns/op
# Warmup Iteration   2: 53847.747 ns/op
# Warmup Iteration   3: 53876.408 ns/op
# Warmup Iteration   4: 53708.608 ns/op
# Warmup Iteration   5: 53685.240 ns/op
Iteration   1: 53726.862 ns/op
Iteration   2: 52324.174 ns/op
Iteration   3: 52321.609 ns/op
Iteration   4: 52311.018 ns/op
Iteration   5: 52272.007 ns/op
Iteration   6: 52264.306 ns/op
Iteration   7: 52228.214 ns/op
Iteration   8: 52359.642 ns/op
Iteration   9: 52201.362 ns/op
Iteration  10: 52267.259 ns/op
Iteration  11: 52198.517 ns/op
Iteration  12: 52199.665 ns/op
Iteration  13: 52240.119 ns/op
Iteration  14: 52239.258 ns/op
Iteration  15: 52193.502 ns/op
Iteration  16: 52233.096 ns/op
Iteration  17: 52320.374 ns/op
Iteration  18: 52193.936 ns/op
Iteration  19: 52127.502 ns/op
Iteration  20: 52299.190 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 55789.742 ns/op
# Warmup Iteration   2: 54429.823 ns/op
# Warmup Iteration   3: 54316.264 ns/op
# Warmup Iteration   4: 54241.479 ns/op
# Warmup Iteration   5: 54261.082 ns/op
Iteration   1: 54261.504 ns/op
Iteration   2: 52099.872 ns/op
Iteration   3: 52013.647 ns/op
Iteration   4: 51998.907 ns/op
Iteration   5: 52021.840 ns/op
Iteration   6: 52022.219 ns/op
Iteration   7: 52016.389 ns/op
Iteration   8: 52019.272 ns/op
Iteration   9: 52014.492 ns/op
Iteration  10: 52022.293 ns/op
Iteration  11: 52060.152 ns/op
Iteration  12: 52071.063 ns/op
Iteration  13: 52090.982 ns/op
Iteration  14: 52030.061 ns/op
Iteration  15: 52043.370 ns/op
Iteration  16: 52013.056 ns/op
Iteration  17: 52069.910 ns/op
Iteration  18: 52035.703 ns/op
Iteration  19: 52047.961 ns/op
Iteration  20: 52053.271 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 56331.458 ns/op
# Warmup Iteration   2: 55021.780 ns/op
# Warmup Iteration   3: 54989.546 ns/op
# Warmup Iteration   4: 54984.971 ns/op
# Warmup Iteration   5: 54874.168 ns/op
Iteration   1: 54862.268 ns/op
Iteration   2: 54553.031 ns/op
Iteration   3: 52442.236 ns/op
Iteration   4: 52386.326 ns/op
Iteration   5: 52407.063 ns/op
Iteration   6: 52465.856 ns/op
Iteration   7: 52413.129 ns/op
Iteration   8: 52497.056 ns/op
Iteration   9: 52398.086 ns/op
Iteration  10: 52404.463 ns/op
Iteration  11: 52401.016 ns/op
Iteration  12: 52362.118 ns/op
Iteration  13: 52425.526 ns/op
Iteration  14: 52427.718 ns/op
Iteration  15: 52411.949 ns/op
Iteration  16: 52376.694 ns/op
Iteration  17: 52505.761 ns/op
Iteration  18: 52382.516 ns/op
Iteration  19: 52396.395 ns/op
Iteration  20: 52470.896 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 55863.997 ns/op
# Warmup Iteration   2: 54661.879 ns/op
# Warmup Iteration   3: 54606.542 ns/op
# Warmup Iteration   4: 54483.780 ns/op
# Warmup Iteration   5: 54439.513 ns/op
Iteration   1: 54452.191 ns/op
Iteration   2: 54824.873 ns/op
Iteration   3: 55406.292 ns/op
Iteration   4: 55337.051 ns/op
Iteration   5: 55333.427 ns/op
Iteration   6: 55381.754 ns/op
Iteration   7: 55351.525 ns/op
Iteration   8: 55326.704 ns/op
Iteration   9: 55351.847 ns/op
Iteration  10: 55347.846 ns/op
Iteration  11: 55422.641 ns/op
Iteration  12: 55304.887 ns/op
Iteration  13: 55299.880 ns/op
Iteration  14: 55266.366 ns/op
Iteration  15: 55268.884 ns/op
Iteration  16: 55277.488 ns/op
Iteration  17: 55284.231 ns/op
Iteration  18: 55268.684 ns/op
Iteration  19: 55330.199 ns/op
Iteration  20: 55310.528 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 55302.673 ns/op
# Warmup Iteration   2: 54114.840 ns/op
# Warmup Iteration   3: 54064.616 ns/op
# Warmup Iteration   4: 53886.452 ns/op
# Warmup Iteration   5: 53831.696 ns/op
Iteration   1: 53902.196 ns/op
Iteration   2: 54668.024 ns/op
Iteration   3: 54652.145 ns/op
Iteration   4: 54642.395 ns/op
Iteration   5: 54642.484 ns/op
Iteration   6: 54591.212 ns/op
Iteration   7: 54616.561 ns/op
Iteration   8: 54633.531 ns/op
Iteration   9: 54655.167 ns/op
Iteration  10: 54654.873 ns/op
Iteration  11: 54670.206 ns/op
Iteration  12: 54628.757 ns/op
Iteration  13: 54634.143 ns/op
Iteration  14: 54595.398 ns/op
Iteration  15: 54597.730 ns/op
Iteration  16: 54591.953 ns/op
Iteration  17: 54584.910 ns/op
Iteration  18: 54607.312 ns/op
Iteration  19: 54615.811 ns/op
Iteration  20: 54617.560 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53394.673 ±(99.9%) 458.177 ns/op [Average]
  (min, avg, max) = (51998.907, 53394.673, 55422.641), stdev = 1350.947
  CI (99.9%): [52936.496, 53852.851] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_39.json     http  avgt  100  1429037.734 ± 43505.855  ns/op
StringContainsDataset.stringContains  http_0.7_39.json     http  avgt  100    53394.673 ±   458.177  ns/op

Benchmark result is saved to http_0.7_39.csv
