# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_12.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1468801.966 ns/op
# Warmup Iteration   2: 1326989.405 ns/op
# Warmup Iteration   3: 1362307.180 ns/op
# Warmup Iteration   4: 1362585.980 ns/op
# Warmup Iteration   5: 1361454.290 ns/op
# Warmup Iteration   3: 1618944.615 ns/op
# Warmup Iteration   4: 1619435.183 ns/op
# Warmup Iteration   5: 1619441.251 ns/op
Iteration   1: 1619021.706 ns/op
Iteration   2: 1618489.982 ns/op
Iteration   3: 1618123.452 ns/op
Iteration   4: 1580591.975 ns/op
Iteration   5: 1543148.533 ns/op
Iteration   6: 1542297.619 ns/op
Iteration   7: 1542459.720 ns/op
Iteration   8: 1542495.157 ns/op
Iteration   9: 1542268.772 ns/op
Iteration  10: 1542442.508 ns/op
Iteration  11: 1566527.900 ns/op
Iteration  12: 1618374.730 ns/op
Iteration  13: 1617933.321 ns/op
Iteration  14: 1580956.937 ns/op
Iteration  15: 1541872.119 ns/op
Iteration  16: 1541586.787 ns/op
Iteration  17: 1541739.561 ns/op
Iteration  18: 1542176.584 ns/op
Iteration  19: 1541455.185 ns/op
Iteration  20: 1541636.120 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1723318.461 ns/op
# Warmup Iteration   2: 1566977.815 ns/op
# Warmup Iteration   3: 1619298.718 ns/op
# Warmup Iteration   4: 1619253.385 ns/op
# Warmup Iteration   5: 1618723.451 ns/op
Iteration   1: 1618988.890 ns/op
Iteration   2: 1618879.830 ns/op
Iteration   3: 1618695.566 ns/op
Iteration   4: 1581642.295 ns/op
Iteration   5: 1543212.177 ns/op
Iteration   6: 1542447.666 ns/op
Iteration   7: 1542242.817 ns/op
Iteration   8: 1542526.026 ns/op
Iteration   9: 1542364.455 ns/op
Iteration  10: 1542371.886 ns/op
Iteration  11: 1565329.778 ns/op
Iteration  12: 1618608.744 ns/op
Iteration  13: 1618754.254 ns/op
Iteration  14: 1582126.371 ns/op
Iteration  15: 1541654.586 ns/op
Iteration  16: 1541624.448 ns/op
Iteration  17: 1541589.710 ns/op
Iteration  18: 1541371.955 ns/op
Iteration  19: 1541288.589 ns/op
Iteration  20: 1541495.903 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1526128.689 ns/op
# Warmup Iteration   2: 1414229.600 ns/op
# Warmup Iteration   3: 1452619.705 ns/op
# Warmup Iteration   4: 1453264.811 ns/op
# Warmup Iteration   5: 1452619.226 ns/op
Iteration   1: 1453458.372 ns/op
Iteration   2: 1454530.090 ns/op
Iteration   3: 1424049.690 ns/op
Iteration   4: 1376927.707 ns/op
Iteration   5: 1376135.036 ns/op
Iteration   6: 1375588.997 ns/op
Iteration   7: 1375895.239 ns/op
Iteration   8: 1375462.104 ns/op
Iteration   9: 1375679.288 ns/op
Iteration  10: 1450560.130 ns/op
Iteration  11: 1450612.280 ns/op
Iteration  12: 1395496.668 ns/op
Iteration  13: 1375129.032 ns/op
Iteration  14: 1375052.776 ns/op
Iteration  15: 1375126.872 ns/op
Iteration  16: 1375092.411 ns/op
Iteration  17: 1375490.099 ns/op
Iteration  18: 1375649.309 ns/op
Iteration  19: 1375526.424 ns/op
Iteration  20: 1402785.748 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1444390.661 ±(99.9%) 37454.165 ns/op [Average]
  (min, avg, max) = (1281153.814, 1444390.661, 1619021.706), stdev = 110434.459
  CI (99.9%): [1406936.496, 1481844.826] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_12.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 56638.116 ns/op
# Warmup Iteration   2: 55344.306 ns/op
# Warmup Iteration   3: 55331.707 ns/op
# Warmup Iteration   4: 55256.707 ns/op
# Warmup Iteration   5: 55190.076 ns/op
Iteration   1: 55199.572 ns/op
Iteration   2: 55882.204 ns/op
Iteration   3: 55129.196 ns/op
Iteration   4: 55094.991 ns/op
Iteration   5: 55048.645 ns/op
Iteration   6: 55077.789 ns/op
Iteration   7: 55070.509 ns/op
Iteration   8: 55056.559 ns/op
Iteration   9: 55072.197 ns/op
Iteration  10: 55078.814 ns/op
Iteration  11: 55086.084 ns/op
Iteration  12: 55058.264 ns/op
Iteration  13: 55025.002 ns/op
Iteration  14: 55031.816 ns/op
Iteration  15: 55035.616 ns/op
Iteration  16: 55040.532 ns/op
Iteration  17: 55068.225 ns/op
Iteration  18: 55049.105 ns/op
Iteration  19: 55047.550 ns/op
Iteration  20: 55084.803 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 56590.288 ns/op
# Warmup Iteration   2: 55069.714 ns/op
# Warmup Iteration   3: 55071.049 ns/op
# Warmup Iteration   4: 55041.480 ns/op
# Warmup Iteration   5: 54934.641 ns/op
Iteration   1: 54935.559 ns/op
Iteration   2: 55167.795 ns/op
Iteration   3: 55016.849 ns/op
Iteration   4: 55006.650 ns/op
Iteration   5: 54989.638 ns/op
Iteration   6: 54919.924 ns/op
Iteration   7: 54990.018 ns/op
Iteration   8: 55086.273 ns/op
Iteration   9: 54938.172 ns/op
Iteration  10: 54925.465 ns/op
Iteration  11: 54965.636 ns/op
Iteration  12: 54917.319 ns/op
Iteration  13: 54949.860 ns/op
Iteration  14: 54973.454 ns/op
Iteration  15: 54899.080 ns/op
Iteration  16: 54997.222 ns/op
Iteration  17: 55043.895 ns/op
Iteration  18: 54977.745 ns/op
Iteration  19: 55040.713 ns/op
Iteration  20: 55023.676 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 55856.616 ns/op
# Warmup Iteration   2: 54548.606 ns/op
# Warmup Iteration   3: 54536.955 ns/op
# Warmup Iteration   4: 54495.627 ns/op
# Warmup Iteration   5: 54448.950 ns/op
Iteration   1: 54444.732 ns/op
Iteration   2: 55080.428 ns/op
Iteration   3: 53302.689 ns/op
Iteration   4: 53302.923 ns/op
Iteration   5: 53295.104 ns/op
Iteration   6: 53288.375 ns/op
Iteration   7: 53265.664 ns/op
Iteration   8: 53287.690 ns/op
Iteration   9: 53253.742 ns/op
Iteration  10: 53256.313 ns/op
Iteration  11: 53273.652 ns/op
Iteration  12: 53241.178 ns/op
Iteration  13: 53211.774 ns/op
Iteration  14: 53226.281 ns/op
Iteration  15: 53221.187 ns/op
Iteration  16: 53224.516 ns/op
Iteration  17: 53240.113 ns/op
Iteration  18: 53223.275 ns/op
Iteration  19: 53287.235 ns/op
Iteration  20: 53243.528 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 56831.018 ns/op
# Warmup Iteration   2: 55213.890 ns/op
# Warmup Iteration   3: 55161.523 ns/op
# Warmup Iteration   4: 55133.108 ns/op
# Warmup Iteration   5: 55084.169 ns/op
Iteration   1: 55079.021 ns/op
Iteration   2: 55388.883 ns/op
Iteration   3: 52204.168 ns/op
Iteration   4: 52200.591 ns/op
Iteration   5: 52197.516 ns/op
Iteration   6: 52177.491 ns/op
Iteration   7: 52181.510 ns/op
Iteration   8: 52219.832 ns/op
Iteration   9: 52223.719 ns/op
Iteration  10: 52215.337 ns/op
Iteration  11: 52212.237 ns/op
Iteration  12: 52224.020 ns/op
Iteration  13: 52244.416 ns/op
Iteration  14: 52200.596 ns/op
Iteration  15: 52195.718 ns/op
Iteration  16: 52232.539 ns/op
Iteration  17: 52250.637 ns/op
Iteration  18: 52211.352 ns/op
Iteration  19: 52213.050 ns/op
Iteration  20: 52237.724 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 56728.438 ns/op
# Warmup Iteration   2: 55406.625 ns/op
# Warmup Iteration   3: 55483.619 ns/op
# Warmup Iteration   4: 55312.759 ns/op
# Warmup Iteration   5: 55216.431 ns/op
Iteration   1: 55273.056 ns/op
Iteration   2: 55827.994 ns/op
Iteration   3: 52491.722 ns/op
Iteration   4: 52483.570 ns/op
Iteration   5: 52463.897 ns/op
Iteration   6: 52462.249 ns/op
Iteration   7: 52497.654 ns/op
Iteration   8: 52587.864 ns/op
Iteration   9: 52460.679 ns/op
Iteration  10: 52462.687 ns/op
Iteration  11: 52540.510 ns/op
Iteration  12: 52494.525 ns/op
Iteration  13: 52495.915 ns/op
Iteration  14: 52481.402 ns/op
Iteration  15: 52476.779 ns/op
Iteration  16: 52537.932 ns/op
Iteration  17: 52549.588 ns/op
Iteration  18: 52476.454 ns/op
Iteration  19: 52432.492 ns/op
Iteration  20: 52518.799 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53764.989 ±(99.9%) 427.168 ns/op [Average]
  (min, avg, max) = (52177.491, 53764.989, 55882.204), stdev = 1259.515
  CI (99.9%): [53337.821, 54192.158] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_12.json     http  avgt  100  1444390.661 ± 37454.165  ns/op
StringContainsDataset.stringContains  http_0.7_12.json     http  avgt  100    53764.989 ±   427.168  ns/op

Benchmark result is saved to http_0.7_12.csv
