# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_49.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1449827.171 ns/op
# Warmup Iteration   2: 1373462.117 ns/op
# Warmup Iteration   3: 1408806.793 ns/op
# Warmup Iteration   4: 1408567.720 ns/op
# Warmup Iteration   5: 1408958.837 ns/op
Iteration   9: 1042121.128 ns/op
Iteration  10: 1042098.004 ns/op
Iteration  11: 1041931.650 ns/op
Iteration  12: 1041546.647 ns/op
Iteration  13: 1041788.772 ns/op
Iteration  14: 1041415.491 ns/op
Iteration  15: 1046323.236 ns/op
Iteration  16: 1041446.764 ns/op
Iteration  17: 1041863.120 ns/op
Iteration  18: 1041625.634 ns/op
Iteration  19: 1041797.341 ns/op
Iteration  20: 1041928.640 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1412934.760 ns/op
# Warmup Iteration   2: 1321557.816 ns/op
# Warmup Iteration   3: 1352415.139 ns/op
# Warmup Iteration   4: 1351829.836 ns/op
# Warmup Iteration   5: 1351420.225 ns/op
Iteration   1: 1351505.108 ns/op
Iteration   2: 1356528.889 ns/op
Iteration   3: 1275476.378 ns/op
Iteration   4: 1274983.898 ns/op
Iteration   5: 1274864.752 ns/op
Iteration   6: 1274756.038 ns/op
Iteration   7: 1274824.386 ns/op
Iteration   8: 1278172.856 ns/op
Iteration   9: 1351423.202 ns/op
Iteration  10: 1351346.215 ns/op
Iteration  11: 1302817.027 ns/op
Iteration  12: 1283055.972 ns/op
Iteration  13: 1282643.773 ns/op
Iteration  14: 1282938.777 ns/op
Iteration  15: 1283382.263 ns/op
Iteration  16: 1282783.310 ns/op
Iteration  17: 1283240.423 ns/op
Iteration  18: 1281878.133 ns/op
Iteration  19: 1284459.275 ns/op
Iteration  20: 1275224.273 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1172804.731 ns/op
# Warmup Iteration   2: 1112479.922 ns/op
# Warmup Iteration   3: 1124579.509 ns/op
# Warmup Iteration   4: 1124554.360 ns/op
# Warmup Iteration   5: 1124410.229 ns/op
Iteration   1: 1121559.018 ns/op
Iteration   2: 1042296.198 ns/op
Iteration   3: 1041585.032 ns/op
Iteration   4: 1041551.864 ns/op
Iteration   5: 1041525.045 ns/op
Iteration   6: 1060038.865 ns/op
Iteration   7: 1115499.501 ns/op
Iteration   8: 1091516.585 ns/op
Iteration   9: 1041715.659 ns/op
Iteration  10: 1041800.477 ns/op
Iteration  11: 1041715.074 ns/op
Iteration  12: 1042513.873 ns/op
Iteration  13: 1042956.967 ns/op
Iteration  14: 1042525.929 ns/op
Iteration  15: 1047349.536 ns/op
Iteration  16: 1041788.293 ns/op
Iteration  17: 1042163.686 ns/op
Iteration  18: 1041999.253 ns/op
Iteration  19: 1042005.126 ns/op
Iteration  20: 1041991.517 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1208035.407 ±(99.9%) 44745.786 ns/op [Average]
  (min, avg, max) = (1041274.221, 1208035.407, 1411358.417), stdev = 131933.969
  CI (99.9%): [1163289.621, 1252781.193] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_49.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 55895.280 ns/op
# Warmup Iteration   2: 54638.162 ns/op
# Warmup Iteration   3: 54510.122 ns/op
# Warmup Iteration   4: 54470.075 ns/op
# Warmup Iteration   5: 54384.478 ns/op
Iteration   1: 54879.093 ns/op
Iteration   2: 55339.440 ns/op
Iteration   3: 52723.576 ns/op
Iteration   4: 52778.846 ns/op
Iteration   5: 52714.984 ns/op
Iteration   6: 52687.728 ns/op
Iteration   7: 52700.037 ns/op
Iteration   8: 52685.379 ns/op
Iteration   9: 52739.624 ns/op
Iteration  10: 52720.151 ns/op
Iteration  11: 52747.572 ns/op
Iteration  12: 52775.565 ns/op
Iteration  13: 52770.511 ns/op
Iteration  14: 52806.497 ns/op
Iteration  15: 52822.668 ns/op
Iteration  16: 52801.651 ns/op
Iteration  17: 52775.691 ns/op
Iteration  18: 52761.553 ns/op
Iteration  19: 52776.623 ns/op
Iteration  20: 52785.776 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 57178.144 ns/op
# Warmup Iteration   2: 55921.267 ns/op
# Warmup Iteration   3: 55890.938 ns/op
# Warmup Iteration   4: 55873.626 ns/op
# Warmup Iteration   5: 55759.980 ns/op
Iteration   1: 55858.535 ns/op
Iteration   2: 55613.713 ns/op
Iteration   3: 53974.146 ns/op
Iteration   4: 53975.370 ns/op
Iteration   5: 53965.671 ns/op
Iteration   6: 53960.356 ns/op
Iteration   7: 53930.526 ns/op
Iteration   8: 53954.332 ns/op
Iteration   9: 53948.314 ns/op
Iteration  10: 53944.065 ns/op
Iteration  11: 53949.229 ns/op
Iteration  12: 53980.154 ns/op
Iteration  13: 53909.305 ns/op
Iteration  14: 53923.718 ns/op
Iteration  15: 53920.808 ns/op
Iteration  16: 53927.332 ns/op
Iteration  17: 53927.731 ns/op
Iteration  18: 53968.711 ns/op
Iteration  19: 53941.773 ns/op
Iteration  20: 53879.336 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 56345.436 ns/op
# Warmup Iteration   2: 55046.078 ns/op
# Warmup Iteration   3: 55021.681 ns/op
# Warmup Iteration   4: 54993.401 ns/op
# Warmup Iteration   5: 54952.368 ns/op
Iteration   1: 54909.809 ns/op
Iteration   2: 55771.259 ns/op
Iteration   3: 52171.410 ns/op
Iteration   4: 52168.514 ns/op
Iteration   5: 52161.913 ns/op
Iteration   6: 52169.407 ns/op
Iteration   7: 52202.785 ns/op
Iteration   8: 52164.298 ns/op
Iteration   9: 52100.129 ns/op
Iteration  10: 52105.002 ns/op
Iteration  11: 52191.476 ns/op
Iteration  12: 52136.852 ns/op
Iteration  13: 52114.103 ns/op
Iteration  14: 52152.721 ns/op
Iteration  15: 52061.994 ns/op
Iteration  16: 52093.051 ns/op
Iteration  17: 52097.503 ns/op
Iteration  18: 52075.155 ns/op
Iteration  19: 52092.498 ns/op
Iteration  20: 52111.416 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 57774.705 ns/op
# Warmup Iteration   2: 56338.690 ns/op
# Warmup Iteration   3: 56288.303 ns/op
# Warmup Iteration   4: 56221.904 ns/op
# Warmup Iteration   5: 56035.591 ns/op
Iteration   1: 56051.246 ns/op
Iteration   2: 55811.066 ns/op
Iteration   3: 52320.795 ns/op
Iteration   4: 52346.845 ns/op
Iteration   5: 52362.038 ns/op
Iteration   6: 52283.548 ns/op
Iteration   7: 52320.138 ns/op
Iteration   8: 52341.020 ns/op
Iteration   9: 52369.731 ns/op
Iteration  10: 52372.384 ns/op
Iteration  11: 52335.546 ns/op
Iteration  12: 59225.637 ns/op
Iteration  13: 52288.824 ns/op
Iteration  14: 52353.287 ns/op
Iteration  15: 52315.268 ns/op
Iteration  16: 52319.028 ns/op
Iteration  17: 52413.521 ns/op
Iteration  18: 52343.275 ns/op
Iteration  19: 52424.171 ns/op
Iteration  20: 52441.603 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 55817.614 ns/op
# Warmup Iteration   2: 54437.302 ns/op
# Warmup Iteration   3: 54276.570 ns/op
# Warmup Iteration   4: 54179.083 ns/op
# Warmup Iteration   5: 54121.973 ns/op
Iteration   1: 54175.069 ns/op
Iteration   2: 52386.856 ns/op
Iteration   3: 52307.824 ns/op
Iteration   4: 52311.841 ns/op
Iteration   5: 52253.680 ns/op
Iteration   6: 52259.260 ns/op
Iteration   7: 52274.872 ns/op
Iteration   8: 52434.964 ns/op
Iteration   9: 52266.391 ns/op
Iteration  10: 52304.050 ns/op
Iteration  11: 52295.542 ns/op
Iteration  12: 52296.263 ns/op
Iteration  13: 52269.681 ns/op
Iteration  14: 52255.457 ns/op
Iteration  15: 52251.997 ns/op
Iteration  16: 52236.338 ns/op
Iteration  17: 52384.894 ns/op
Iteration  18: 52302.374 ns/op
Iteration  19: 52325.103 ns/op
Iteration  20: 52351.712 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53002.805 ±(99.9%) 403.186 ns/op [Average]
  (min, avg, max) = (52061.994, 53002.805, 59225.637), stdev = 1188.803
  CI (99.9%): [52599.619, 53405.991] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_49.json     http  avgt  100  1208035.407 ± 44745.786  ns/op
StringContainsDataset.stringContains  http_0.9_49.json     http  avgt  100    53002.805 ±   403.186  ns/op

Benchmark result is saved to http_0.9_49.csv
