# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_39.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1442388.072 ns/op
# Warmup Iteration   2: 1343048.426 ns/op
# Warmup Iteration   3: 1373948.747 ns/op
# Warmup Iteration   4: 1372682.737 ns/op
# Warmup Iteration   5: 1374643.187 ns/op
Iteration  16: 1313232.361 ns/op
Iteration  17: 1313402.167 ns/op
Iteration  18: 1312958.436 ns/op
Iteration  19: 1341160.916 ns/op
Iteration  20: 1313368.004 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1435586.805 ns/op
# Warmup Iteration   2: 1358147.586 ns/op
# Warmup Iteration   3: 1391429.295 ns/op
# Warmup Iteration   4: 1391622.157 ns/op
# Warmup Iteration   5: 1391356.330 ns/op
Iteration   1: 1391334.579 ns/op
Iteration   2: 1391441.736 ns/op
Iteration   3: 1335258.693 ns/op
Iteration   4: 1313278.585 ns/op
Iteration   5: 1313170.916 ns/op
Iteration   6: 1313174.356 ns/op
Iteration   7: 1313295.413 ns/op
Iteration   8: 1313459.942 ns/op
Iteration   9: 1361314.457 ns/op
Iteration  10: 1391453.072 ns/op
Iteration  11: 1340921.332 ns/op
Iteration  12: 1313574.575 ns/op
Iteration  13: 1313395.664 ns/op
Iteration  14: 1313445.294 ns/op
Iteration  15: 1313409.621 ns/op
Iteration  16: 1313359.762 ns/op
Iteration  17: 1314264.668 ns/op
Iteration  18: 1313380.856 ns/op
Iteration  19: 1353979.539 ns/op
Iteration  20: 1313660.042 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1313765.343 ns/op
# Warmup Iteration   2: 1232384.183 ns/op
# Warmup Iteration   3: 1257258.006 ns/op
# Warmup Iteration   4: 1259119.769 ns/op
# Warmup Iteration   5: 1258801.879 ns/op
Iteration   1: 1258671.987 ns/op
Iteration   2: 1224877.126 ns/op
Iteration   3: 1179087.201 ns/op
Iteration   4: 1178567.336 ns/op
Iteration   5: 1178263.029 ns/op
Iteration   6: 1178191.232 ns/op
Iteration   7: 1178028.978 ns/op
Iteration   8: 1255003.605 ns/op
Iteration   9: 1243820.344 ns/op
Iteration  10: 1177135.542 ns/op
Iteration  11: 1177541.913 ns/op
Iteration  12: 1177605.806 ns/op
Iteration  13: 1177964.600 ns/op
Iteration  14: 1178193.208 ns/op
Iteration  15: 1178534.211 ns/op
Iteration  16: 1185007.116 ns/op
Iteration  17: 1208304.774 ns/op
Iteration  18: 1176948.482 ns/op
Iteration  19: 1177106.942 ns/op
Iteration  20: 1177728.240 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1432386.113 ns/op
# Warmup Iteration   2: 1334942.749 ns/op
# Warmup Iteration   3: 1366546.232 ns/op
# Warmup Iteration   4: 1366485.943 ns/op
# Warmup Iteration   5: 1366326.915 ns/op
Iteration   1: 1366678.445 ns/op
Iteration   2: 1366192.872 ns/op
Iteration   3: 1302941.251 ns/op
Iteration   4: 1290771.546 ns/op
Iteration   5: 1290735.324 ns/op
Iteration   6: 1290853.250 ns/op
Iteration   7: 1290701.072 ns/op
Iteration   8: 1290952.532 ns/op
Iteration   9: 1355111.544 ns/op
Iteration  10: 1365871.192 ns/op
Iteration  11: 1308194.668 ns/op
Iteration  12: 1291745.086 ns/op
Iteration  13: 1291023.806 ns/op
Iteration  14: 1291042.204 ns/op
Iteration  15: 1290994.809 ns/op
Iteration  16: 1291157.450 ns/op
Iteration  17: 1291860.857 ns/op
Iteration  18: 1290938.054 ns/op
Iteration  19: 1318217.323 ns/op
Iteration  20: 1291244.990 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1294213.672 ±(99.9%) 20210.073 ns/op [Average]
  (min, avg, max) = (1176948.482, 1294213.672, 1399402.421), stdev = 59589.861
  CI (99.9%): [1274003.598, 1314423.745] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_39.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 59134.955 ns/op
# Warmup Iteration   2: 57613.825 ns/op
# Warmup Iteration   3: 57537.119 ns/op
# Warmup Iteration   4: 57511.791 ns/op
# Warmup Iteration   5: 57430.549 ns/op
Iteration   1: 57398.130 ns/op
Iteration   2: 57081.071 ns/op
Iteration   3: 56276.265 ns/op
Iteration   4: 56283.468 ns/op
Iteration   5: 56256.419 ns/op
Iteration   6: 56237.041 ns/op
Iteration   7: 56265.845 ns/op
Iteration   8: 56422.358 ns/op
Iteration   9: 56295.970 ns/op
Iteration  10: 56301.172 ns/op
Iteration  11: 56275.216 ns/op
Iteration  12: 56292.087 ns/op
Iteration  13: 56316.864 ns/op
Iteration  14: 56301.304 ns/op
Iteration  15: 56277.715 ns/op
Iteration  16: 56295.799 ns/op
Iteration  17: 56394.608 ns/op
Iteration  18: 56295.761 ns/op
Iteration  19: 56358.820 ns/op
Iteration  20: 56376.517 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 58215.337 ns/op
# Warmup Iteration   2: 56934.342 ns/op
# Warmup Iteration   3: 56916.668 ns/op
# Warmup Iteration   4: 56936.983 ns/op
# Warmup Iteration   5: 56873.057 ns/op
Iteration   1: 56935.248 ns/op
Iteration   2: 56412.570 ns/op
Iteration   3: 56503.260 ns/op
Iteration   4: 56447.348 ns/op
Iteration   5: 56464.718 ns/op
Iteration   6: 56457.092 ns/op
Iteration   7: 56465.815 ns/op
Iteration   8: 56442.413 ns/op
Iteration   9: 56434.286 ns/op
Iteration  10: 56437.986 ns/op
Iteration  11: 56491.207 ns/op
Iteration  12: 56417.463 ns/op
Iteration  13: 56451.283 ns/op
Iteration  14: 56421.678 ns/op
Iteration  15: 56429.733 ns/op
Iteration  16: 56405.326 ns/op
Iteration  17: 56402.866 ns/op
Iteration  18: 56438.921 ns/op
Iteration  19: 56424.093 ns/op
Iteration  20: 56459.083 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 57027.971 ns/op
# Warmup Iteration   2: 55622.274 ns/op
# Warmup Iteration   3: 55582.339 ns/op
# Warmup Iteration   4: 55551.820 ns/op
# Warmup Iteration   5: 55528.500 ns/op
Iteration   1: 55547.511 ns/op
Iteration   2: 56322.569 ns/op
Iteration   3: 54005.143 ns/op
Iteration   4: 54032.593 ns/op
Iteration   5: 53999.779 ns/op
Iteration   6: 53958.806 ns/op
Iteration   7: 54014.885 ns/op
Iteration   8: 54011.960 ns/op
Iteration   9: 53975.231 ns/op
Iteration  10: 54004.305 ns/op
Iteration  11: 56308.967 ns/op
Iteration  12: 54064.934 ns/op
Iteration  13: 54094.034 ns/op
Iteration  14: 54072.262 ns/op
Iteration  15: 54068.951 ns/op
Iteration  16: 54066.903 ns/op
Iteration  17: 54096.901 ns/op
Iteration  18: 54079.942 ns/op
Iteration  19: 54060.508 ns/op
Iteration  20: 54082.933 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 57569.930 ns/op
# Warmup Iteration   2: 55852.624 ns/op
# Warmup Iteration   3: 55840.463 ns/op
# Warmup Iteration   4: 55803.162 ns/op
# Warmup Iteration   5: 55703.777 ns/op
Iteration   1: 55720.749 ns/op
Iteration   2: 56529.556 ns/op
Iteration   3: 56738.630 ns/op
Iteration   4: 56663.039 ns/op
Iteration   5: 56642.753 ns/op
Iteration   6: 56659.527 ns/op
Iteration   7: 56682.457 ns/op
Iteration   8: 56813.319 ns/op
Iteration   9: 56656.483 ns/op
Iteration  10: 56687.643 ns/op
Iteration  11: 56736.253 ns/op
Iteration  12: 56626.055 ns/op
Iteration  13: 56660.807 ns/op
Iteration  14: 56633.832 ns/op
Iteration  15: 56631.001 ns/op
Iteration  16: 56655.434 ns/op
Iteration  17: 56718.539 ns/op
Iteration  18: 56616.458 ns/op
Iteration  19: 56747.757 ns/op
Iteration  20: 56792.989 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 58973.463 ns/op
# Warmup Iteration   2: 57497.768 ns/op
# Warmup Iteration   3: 57411.820 ns/op
# Warmup Iteration   4: 57424.382 ns/op
# Warmup Iteration   5: 57366.004 ns/op
Iteration   1: 57333.607 ns/op
Iteration   2: 57010.490 ns/op
Iteration   3: 53820.920 ns/op
Iteration   4: 53795.153 ns/op
Iteration   5: 53799.469 ns/op
Iteration   6: 53802.094 ns/op
Iteration   7: 53786.025 ns/op
Iteration   8: 53891.607 ns/op
Iteration   9: 53820.797 ns/op
Iteration  10: 53821.233 ns/op
Iteration  11: 53836.117 ns/op
Iteration  12: 53771.742 ns/op
Iteration  13: 53755.429 ns/op
Iteration  14: 53784.668 ns/op
Iteration  15: 53790.426 ns/op
Iteration  16: 53781.935 ns/op
Iteration  17: 53859.018 ns/op
Iteration  18: 53757.988 ns/op
Iteration  19: 53761.571 ns/op
Iteration  20: 53878.214 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  55596.857 ±(99.9%) 427.463 ns/op [Average]
  (min, avg, max) = (53755.429, 55596.857, 57398.130), stdev = 1260.383
  CI (99.9%): [55169.394, 56024.320] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_39.json     http  avgt  100  1294213.672 ± 20210.073  ns/op
StringContainsDataset.stringContains  http_0.9_39.json     http  avgt  100    55596.857 ±   427.463  ns/op

Benchmark result is saved to http_0.9_39.csv
