# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_48.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1601339.741 ns/op
# Warmup Iteration   2: 1472045.628 ns/op
# Warmup Iteration   3: 1517757.935 ns/op
# Warmup Iteration   4: 1517871.572 ns/op
# Warmup Iteration   5: 1517282.026 ns/op
# Warmup Iteration   3: 51876.666 ns/op
# Warmup Iteration   4: 51802.039 ns/op
# Warmup Iteration   5: 51842.812 ns/op
Iteration   1: 52035.016 ns/op
Iteration   2: 50622.825 ns/op
Iteration   3: 50534.351 ns/op
Iteration   4: 50603.515 ns/op
Iteration   5: 50526.027 ns/op
Iteration   6: 50548.049 ns/op
Iteration   7: 50582.510 ns/op
Iteration   8: 50589.000 ns/op
Iteration   9: 50521.097 ns/op
Iteration  10: 50538.599 ns/op
Iteration  11: 50566.899 ns/op
Iteration  12: 50513.774 ns/op
Iteration  13: 50505.042 ns/op
Iteration  14: 50513.556 ns/op
Iteration  15: 50538.789 ns/op
Iteration  16: 50540.648 ns/op
Iteration  17: 50481.695 ns/op
Iteration  18: 50527.594 ns/op
Iteration  19: 50497.161 ns/op
Iteration  20: 50464.639 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 52840.072 ns/op
# Warmup Iteration   2: 51342.289 ns/op
# Warmup Iteration   3: 51316.486 ns/op
# Warmup Iteration   4: 51197.255 ns/op
# Warmup Iteration   5: 51159.553 ns/op
Iteration   1: 51486.983 ns/op
Iteration   2: 51290.735 ns/op
Iteration   3: 51319.250 ns/op
Iteration   4: 51397.855 ns/op
Iteration   5: 51377.892 ns/op
Iteration   6: 51333.206 ns/op
Iteration   7: 51375.727 ns/op
Iteration   8: 51351.854 ns/op
Iteration   9: 51316.522 ns/op
Iteration  10: 51329.021 ns/op
Iteration  11: 51340.261 ns/op
Iteration  12: 51327.328 ns/op
Iteration  13: 51247.987 ns/op
Iteration  14: 51295.874 ns/op
Iteration  15: 51343.038 ns/op
Iteration  16: 51312.521 ns/op
Iteration  17: 51355.635 ns/op
Iteration  18: 51340.612 ns/op
Iteration  19: 51301.037 ns/op
Iteration  20: 51328.925 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 52646.537 ns/op
# Warmup Iteration   2: 51914.413 ns/op
# Warmup Iteration   3: 51472.685 ns/op
# Warmup Iteration   4: 51382.605 ns/op
# Warmup Iteration   5: 51259.159 ns/op
Iteration   1: 51808.769 ns/op
Iteration   2: 51450.258 ns/op
Iteration   3: 51342.962 ns/op
Iteration   4: 51393.866 ns/op
Iteration   5: 51354.427 ns/op
Iteration   6: 51404.991 ns/op
Iteration   7: 51353.377 ns/op
Iteration   8: 51438.988 ns/op
Iteration   9: 51374.151 ns/op
Iteration  10: 51363.872 ns/op
Iteration  11: 51386.549 ns/op
Iteration  12: 51341.036 ns/op
Iteration  13: 51344.654 ns/op
Iteration  14: 51370.510 ns/op
Iteration  15: 51372.994 ns/op
Iteration  16: 51382.938 ns/op
Iteration  17: 51454.885 ns/op
Iteration  18: 51354.793 ns/op
Iteration  19: 51327.585 ns/op
Iteration  20: 51403.946 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 53624.181 ns/op
# Warmup Iteration   2: 52433.662 ns/op
# Warmup Iteration   3: 52329.349 ns/op
# Warmup Iteration   4: 52257.799 ns/op
# Warmup Iteration   5: 52246.474 ns/op
Iteration   1: 52368.895 ns/op
Iteration   2: 48556.782 ns/op
Iteration   3: 48383.589 ns/op
Iteration   4: 48304.386 ns/op
Iteration   5: 48352.838 ns/op
Iteration   6: 48276.896 ns/op
Iteration   7: 48341.713 ns/op
Iteration   8: 48387.639 ns/op
Iteration   9: 48210.924 ns/op
Iteration  10: 48299.939 ns/op
Iteration  11: 48418.427 ns/op
Iteration  12: 48420.722 ns/op
Iteration  13: 48343.167 ns/op
Iteration  14: 48503.133 ns/op
Iteration  15: 48369.915 ns/op
Iteration  16: 48332.322 ns/op
Iteration  17: 48424.109 ns/op
Iteration  18: 48315.552 ns/op
Iteration  19: 48397.572 ns/op
Iteration  20: 48401.785 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 52401.628 ns/op
# Warmup Iteration   2: 51116.404 ns/op
# Warmup Iteration   3: 50982.040 ns/op
# Warmup Iteration   4: 50731.475 ns/op
# Warmup Iteration   5: 50857.417 ns/op
Iteration   1: 51449.491 ns/op
Iteration   2: 48029.806 ns/op
Iteration   3: 47848.578 ns/op
Iteration   4: 47839.965 ns/op
Iteration   5: 47891.274 ns/op
Iteration   6: 47914.600 ns/op
Iteration   7: 47883.763 ns/op
Iteration   8: 47837.076 ns/op
Iteration   9: 47880.238 ns/op
Iteration  10: 47975.540 ns/op
Iteration  11: 47859.935 ns/op
Iteration  12: 47910.090 ns/op
Iteration  13: 47899.131 ns/op
Iteration  14: 47911.450 ns/op
Iteration  15: 47888.403 ns/op
Iteration  16: 47864.954 ns/op
Iteration  17: 47877.489 ns/op
Iteration  18: 47844.995 ns/op
Iteration  19: 47865.772 ns/op
Iteration  20: 47878.434 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  49998.099 ±(99.9%) 514.635 ns/op [Average]
  (min, avg, max) = (47837.076, 49998.099, 52368.895), stdev = 1517.413
  CI (99.9%): [49483.464, 50512.734] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.5_48.json     http  avgt  100  1469233.391 ± 11711.814  ns/op
StringContainsDataset.stringContains  http_0.5_48.json     http  avgt  100    49998.099 ±   514.635  ns/op

Benchmark result is saved to http_0.5_48.csv
