# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_13.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1650204.150 ns/op
# Warmup Iteration   2: 1511433.032 ns/op
# Warmup Iteration   3: 1562396.828 ns/op
# Warmup Iteration   4: 1561785.287 ns/op
# Warmup Iteration   5: 1561401.913 ns/op
# Warmup Iteration   3: 48136.361 ns/op
# Warmup Iteration   4: 48101.538 ns/op
# Warmup Iteration   5: 48067.895 ns/op
Iteration   1: 48783.939 ns/op
Iteration   2: 48963.843 ns/op
Iteration   3: 48885.368 ns/op
Iteration   4: 48942.194 ns/op
Iteration   5: 48915.546 ns/op
Iteration   6: 48929.346 ns/op
Iteration   7: 48932.462 ns/op
Iteration   8: 48928.002 ns/op
Iteration   9: 48952.228 ns/op
Iteration  10: 48939.894 ns/op
Iteration  11: 49046.441 ns/op
Iteration  12: 49017.610 ns/op
Iteration  13: 49019.847 ns/op
Iteration  14: 48959.132 ns/op
Iteration  15: 48961.347 ns/op
Iteration  16: 48993.186 ns/op
Iteration  17: 48907.615 ns/op
Iteration  18: 48884.085 ns/op
Iteration  19: 48892.528 ns/op
Iteration  20: 48875.432 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 49539.140 ns/op
# Warmup Iteration   2: 48139.738 ns/op
# Warmup Iteration   3: 48052.684 ns/op
# Warmup Iteration   4: 47983.891 ns/op
# Warmup Iteration   5: 47987.380 ns/op
Iteration   1: 48856.560 ns/op
Iteration   2: 48701.106 ns/op
Iteration   3: 48556.104 ns/op
Iteration   4: 48563.730 ns/op
Iteration   5: 48572.885 ns/op
Iteration   6: 48593.029 ns/op
Iteration   7: 48556.445 ns/op
Iteration   8: 48579.628 ns/op
Iteration   9: 48462.445 ns/op
Iteration  10: 48433.020 ns/op
Iteration  11: 48449.750 ns/op
Iteration  12: 48400.125 ns/op
Iteration  13: 48396.765 ns/op
Iteration  14: 48386.046 ns/op
Iteration  15: 48494.523 ns/op
Iteration  16: 48450.700 ns/op
Iteration  17: 48496.146 ns/op
Iteration  18: 48421.201 ns/op
Iteration  19: 48379.766 ns/op
Iteration  20: 48479.349 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 49738.009 ns/op
# Warmup Iteration   2: 48824.809 ns/op
# Warmup Iteration   3: 48674.009 ns/op
# Warmup Iteration   4: 48390.407 ns/op
# Warmup Iteration   5: 48486.379 ns/op
Iteration   1: 49283.033 ns/op
Iteration   2: 47877.775 ns/op
Iteration   3: 47834.276 ns/op
Iteration   4: 47860.265 ns/op
Iteration   5: 47882.383 ns/op
Iteration   6: 47876.484 ns/op
Iteration   7: 47844.342 ns/op
Iteration   8: 47809.701 ns/op
Iteration   9: 47812.312 ns/op
Iteration  10: 47849.496 ns/op
Iteration  11: 47841.651 ns/op
Iteration  12: 47860.527 ns/op
Iteration  13: 47855.707 ns/op
Iteration  14: 47862.307 ns/op
Iteration  15: 47834.740 ns/op
Iteration  16: 47853.849 ns/op
Iteration  17: 47813.549 ns/op
Iteration  18: 47833.901 ns/op
Iteration  19: 47874.757 ns/op
Iteration  20: 47830.130 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 50304.967 ns/op
# Warmup Iteration   2: 48756.675 ns/op
# Warmup Iteration   3: 48628.007 ns/op
# Warmup Iteration   4: 48560.911 ns/op
# Warmup Iteration   5: 48522.860 ns/op
Iteration   1: 48972.665 ns/op
Iteration   2: 45027.771 ns/op
Iteration   3: 44975.598 ns/op
Iteration   4: 44991.725 ns/op
Iteration   5: 44945.017 ns/op
Iteration   6: 44977.838 ns/op
Iteration   7: 44949.784 ns/op
Iteration   8: 44987.221 ns/op
Iteration   9: 44956.999 ns/op
Iteration  10: 44954.928 ns/op
Iteration  11: 44878.270 ns/op
Iteration  12: 44897.796 ns/op
Iteration  13: 44911.011 ns/op
Iteration  14: 44937.812 ns/op
Iteration  15: 44896.657 ns/op
Iteration  16: 44907.225 ns/op
Iteration  17: 44992.349 ns/op
Iteration  18: 44882.929 ns/op
Iteration  19: 44935.831 ns/op
Iteration  20: 45030.496 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 49859.651 ns/op
# Warmup Iteration   2: 48486.739 ns/op
# Warmup Iteration   3: 48281.717 ns/op
# Warmup Iteration   4: 48174.729 ns/op
# Warmup Iteration   5: 48214.518 ns/op
Iteration   1: 48864.897 ns/op
Iteration   2: 48459.375 ns/op
Iteration   3: 48386.273 ns/op
Iteration   4: 48322.355 ns/op
Iteration   5: 48316.869 ns/op
Iteration   6: 48416.392 ns/op
Iteration   7: 48385.602 ns/op
Iteration   8: 48436.537 ns/op
Iteration   9: 48317.130 ns/op
Iteration  10: 48318.130 ns/op
Iteration  11: 48404.056 ns/op
Iteration  12: 48404.776 ns/op
Iteration  13: 48397.450 ns/op
Iteration  14: 48361.120 ns/op
Iteration  15: 48307.020 ns/op
Iteration  16: 48304.579 ns/op
Iteration  17: 48443.829 ns/op
Iteration  18: 48315.493 ns/op
Iteration  19: 48308.715 ns/op
Iteration  20: 48453.395 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  47782.845 ±(99.9%) 484.115 ns/op [Average]
  (min, avg, max) = (44878.270, 47782.845, 49283.033), stdev = 1427.424
  CI (99.9%): [47298.730, 48266.960] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.1_13.json     http  avgt  100  1713574.223 ± 60223.800  ns/op
StringContainsDataset.stringContains  http_0.1_13.json     http  avgt  100    47782.845 ±   484.115  ns/op

Benchmark result is saved to http_0.1_13.csv
