# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_21.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1491826.498 ns/op
# Warmup Iteration   2: 1378023.963 ns/op
# Warmup Iteration   3: 1414853.519 ns/op
# Warmup Iteration   4: 1413680.339 ns/op
# Warmup Iteration   5: 1413528.081 ns/op
Iteration  11: 54985.541 ns/op
Iteration  12: 55018.230 ns/op
Iteration  13: 55008.965 ns/op
Iteration  14: 54950.835 ns/op
Iteration  15: 54974.958 ns/op
Iteration  16: 54969.654 ns/op
Iteration  17: 55000.499 ns/op
Iteration  18: 54959.133 ns/op
Iteration  19: 55001.001 ns/op
Iteration  20: 54971.900 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 56183.216 ns/op
# Warmup Iteration   2: 55094.145 ns/op
# Warmup Iteration   3: 55101.892 ns/op
# Warmup Iteration   4: 54989.675 ns/op
# Warmup Iteration   5: 54861.395 ns/op
Iteration   1: 54893.381 ns/op
Iteration   2: 55211.800 ns/op
Iteration   3: 55404.660 ns/op
Iteration   4: 55420.977 ns/op
Iteration   5: 55417.647 ns/op
Iteration   6: 55424.208 ns/op
Iteration   7: 55392.022 ns/op
Iteration   8: 55407.105 ns/op
Iteration   9: 55426.455 ns/op
Iteration  10: 55408.017 ns/op
Iteration  11: 55415.977 ns/op
Iteration  12: 55469.895 ns/op
Iteration  13: 55394.682 ns/op
Iteration  14: 55454.886 ns/op
Iteration  15: 55432.385 ns/op
Iteration  16: 55453.940 ns/op
Iteration  17: 55403.814 ns/op
Iteration  18: 55408.786 ns/op
Iteration  19: 55398.543 ns/op
Iteration  20: 55454.519 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 56822.777 ns/op
# Warmup Iteration   2: 55524.037 ns/op
# Warmup Iteration   3: 55418.476 ns/op
# Warmup Iteration   4: 55301.550 ns/op
# Warmup Iteration   5: 55196.087 ns/op
Iteration   1: 55177.550 ns/op
Iteration   2: 54966.298 ns/op
Iteration   3: 52879.518 ns/op
Iteration   4: 52881.821 ns/op
Iteration   5: 52920.739 ns/op
Iteration   6: 52877.439 ns/op
Iteration   7: 52925.503 ns/op
Iteration   8: 52912.901 ns/op
Iteration   9: 52922.391 ns/op
Iteration  10: 52941.684 ns/op
Iteration  11: 52925.547 ns/op
Iteration  12: 52953.487 ns/op
Iteration  13: 52931.988 ns/op
Iteration  14: 52935.331 ns/op
Iteration  15: 52886.751 ns/op
Iteration  16: 52912.486 ns/op
Iteration  17: 52935.833 ns/op
Iteration  18: 53000.035 ns/op
Iteration  19: 52976.745 ns/op
Iteration  20: 52917.689 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53655.280 ±(99.9%) 483.918 ns/op [Average]
  (min, avg, max) = (51908.930, 53655.280, 55469.895), stdev = 1426.842
  CI (99.9%): [53171.362, 54139.197] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_21.json     http  avgt  100  1288249.650 ± 34051.019  ns/op
StringContainsDataset.stringContains  http_0.7_21.json     http  avgt  100    53655.280 ±   483.918  ns/op

Benchmark result is saved to http_0.7_21.csv
