# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_7.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1574000.392 ns/op
# Warmup Iteration   2: 1436144.065 ns/op
# Warmup Iteration   3: 1478903.554 ns/op
# Warmup Iteration   4: 1478951.976 ns/op
# Warmup Iteration   5: 1478448.750 ns/op
Iteration   7: 52747.797 ns/op
Iteration   8: 52760.231 ns/op
Iteration   9: 52766.284 ns/op
Iteration  10: 52732.529 ns/op
Iteration  11: 52763.404 ns/op
Iteration  12: 52723.134 ns/op
Iteration  13: 52757.503 ns/op
Iteration  14: 52747.440 ns/op
Iteration  15: 52738.776 ns/op
Iteration  16: 52759.655 ns/op
Iteration  17: 52744.042 ns/op
Iteration  18: 52737.245 ns/op
Iteration  19: 52736.622 ns/op
Iteration  20: 52774.177 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 56528.845 ns/op
# Warmup Iteration   2: 55423.881 ns/op
# Warmup Iteration   3: 55441.059 ns/op
# Warmup Iteration   4: 55368.127 ns/op
# Warmup Iteration   5: 55254.378 ns/op
Iteration   1: 55282.670 ns/op
Iteration   2: 55187.477 ns/op
Iteration   3: 52537.166 ns/op
Iteration   4: 52533.970 ns/op
Iteration   5: 52518.711 ns/op
Iteration   6: 52485.128 ns/op
Iteration   7: 52507.337 ns/op
Iteration   8: 52488.015 ns/op
Iteration   9: 52497.534 ns/op
Iteration  10: 52537.787 ns/op
Iteration  11: 52488.736 ns/op
Iteration  12: 52473.390 ns/op
Iteration  13: 52466.574 ns/op
Iteration  14: 52493.220 ns/op
Iteration  15: 52475.589 ns/op
Iteration  16: 52503.207 ns/op
Iteration  17: 52486.222 ns/op
Iteration  18: 52484.953 ns/op
Iteration  19: 52465.304 ns/op
Iteration  20: 52561.570 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 55737.185 ns/op
# Warmup Iteration   2: 54703.628 ns/op
# Warmup Iteration   3: 54604.075 ns/op
# Warmup Iteration   4: 54586.109 ns/op
# Warmup Iteration   5: 54527.681 ns/op
Iteration   1: 54496.229 ns/op
Iteration   2: 55338.923 ns/op
Iteration   3: 55161.135 ns/op
Iteration   4: 55127.697 ns/op
Iteration   5: 55094.521 ns/op
Iteration   6: 55067.019 ns/op
Iteration   7: 55078.754 ns/op
Iteration   8: 55158.260 ns/op
Iteration   9: 55072.776 ns/op
Iteration  10: 55065.836 ns/op
Iteration  11: 55097.929 ns/op
Iteration  12: 55106.915 ns/op
Iteration  13: 55084.167 ns/op
Iteration  14: 55021.249 ns/op
Iteration  15: 55049.365 ns/op
Iteration  16: 55018.087 ns/op
Iteration  17: 55130.927 ns/op
Iteration  18: 55001.130 ns/op
Iteration  19: 55041.665 ns/op
Iteration  20: 55110.373 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53370.531 ±(99.9%) 357.546 ns/op [Average]
  (min, avg, max) = (52465.304, 53370.531, 55386.717), stdev = 1054.233
  CI (99.9%): [53012.985, 53728.077] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                             (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_7.json     http  avgt  100  1530946.337 ± 32784.919  ns/op
StringContainsDataset.stringContains  http_0.7_7.json     http  avgt  100    53370.531 ±   357.546  ns/op

Benchmark result is saved to http_0.7_7.csv
