# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_36.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2352791.854 ns/op
# Warmup Iteration   2: 2204190.051 ns/op
# Warmup Iteration   3: 2234130.839 ns/op
# Warmup Iteration   4: 2255684.282 ns/op
# Warmup Iteration   5: 2256488.899 ns/op
Iteration   1: 48034.594 ns/op
Iteration   2: 47686.522 ns/op
Iteration   3: 47604.459 ns/op
Iteration   4: 47594.832 ns/op
Iteration   5: 47625.290 ns/op
Iteration   6: 47611.960 ns/op
Iteration   7: 47592.929 ns/op
Iteration   8: 47609.336 ns/op
Iteration   9: 47631.612 ns/op
Iteration  10: 47546.791 ns/op
Iteration  11: 47632.916 ns/op
Iteration  12: 47552.429 ns/op
Iteration  13: 47578.833 ns/op
Iteration  14: 47559.652 ns/op
Iteration  15: 47619.615 ns/op
Iteration  16: 47563.583 ns/op
Iteration  17: 47592.052 ns/op
Iteration  18: 47555.930 ns/op
Iteration  19: 47586.492 ns/op
Iteration  20: 47585.667 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 48648.567 ns/op
# Warmup Iteration   2: 47753.169 ns/op
# Warmup Iteration   3: 47586.272 ns/op
# Warmup Iteration   4: 47314.331 ns/op
# Warmup Iteration   5: 47362.446 ns/op
Iteration   1: 48298.208 ns/op
Iteration   2: 47220.560 ns/op
Iteration   3: 47092.051 ns/op
Iteration   4: 47062.927 ns/op
Iteration   5: 47053.733 ns/op
Iteration   6: 47039.338 ns/op
Iteration   7: 47051.273 ns/op
Iteration   8: 47139.537 ns/op
Iteration   9: 47029.102 ns/op
Iteration  10: 47129.853 ns/op
Iteration  11: 47070.512 ns/op
Iteration  12: 47099.401 ns/op
Iteration  13: 47120.600 ns/op
Iteration  14: 47059.965 ns/op
Iteration  15: 47126.142 ns/op
Iteration  16: 47116.091 ns/op
Iteration  17: 47214.813 ns/op
Iteration  18: 47108.556 ns/op
Iteration  19: 47160.782 ns/op
Iteration  20: 47166.383 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 48660.297 ns/op
# Warmup Iteration   2: 47554.516 ns/op
# Warmup Iteration   3: 47570.235 ns/op
# Warmup Iteration   4: 47254.387 ns/op
# Warmup Iteration   5: 47280.561 ns/op
Iteration   1: 48142.885 ns/op
Iteration   2: 44582.359 ns/op
Iteration   3: 44519.623 ns/op
Iteration   4: 44560.261 ns/op
Iteration   5: 44574.176 ns/op
Iteration   6: 44573.967 ns/op
Iteration   7: 44531.903 ns/op
Iteration   8: 44575.237 ns/op
Iteration   9: 44541.622 ns/op
Iteration  10: 44562.851 ns/op
Iteration  11: 44535.192 ns/op
Iteration  12: 44520.137 ns/op
Iteration  13: 44546.922 ns/op
Iteration  14: 44536.395 ns/op
Iteration  15: 44512.672 ns/op
Iteration  16: 44563.504 ns/op
Iteration  17: 44505.417 ns/op
Iteration  18: 44657.180 ns/op
Iteration  19: 44611.352 ns/op
Iteration  20: 44637.676 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 48707.683 ns/op
# Warmup Iteration   2: 47431.653 ns/op
# Warmup Iteration   3: 47381.825 ns/op
# Warmup Iteration   4: 47203.885 ns/op
# Warmup Iteration   5: 47206.483 ns/op
Iteration   1: 48068.573 ns/op
Iteration   2: 48652.646 ns/op
Iteration   3: 48607.171 ns/op
Iteration   4: 48660.377 ns/op
Iteration   5: 48628.035 ns/op
Iteration   6: 48597.948 ns/op
Iteration   7: 48582.682 ns/op
Iteration   8: 48576.665 ns/op
Iteration   9: 48562.533 ns/op
Iteration  10: 48520.043 ns/op
Iteration  11: 48544.973 ns/op
Iteration  12: 48572.356 ns/op
Iteration  13: 48582.691 ns/op
Iteration  14: 48613.116 ns/op
Iteration  15: 48540.373 ns/op
Iteration  16: 48625.213 ns/op
Iteration  17: 48585.030 ns/op
Iteration  18: 48554.234 ns/op
Iteration  19: 48530.657 ns/op
Iteration  20: 48568.543 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  47047.896 ±(99.9%) 450.978 ns/op [Average]
  (min, avg, max) = (44505.417, 47047.896, 48660.377), stdev = 1329.718
  CI (99.9%): [46596.919, 47498.874] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.1_36.json     http  avgt  100  1970983.406 ± 65894.532  ns/op
StringContainsDataset.stringContains  http_0.1_36.json     http  avgt  100    47047.896 ±   450.978  ns/op

Benchmark result is saved to http_0.1_36.csv
