# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_36.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1641967.907 ns/op
# Warmup Iteration   2: 1512113.678 ns/op
# Warmup Iteration   3: 1556070.944 ns/op
# Warmup Iteration   4: 1555098.435 ns/op
# Warmup Iteration   5: 1555861.476 ns/op
Iteration  13: 1475736.201 ns/op
Iteration  14: 1476080.469 ns/op
Iteration  15: 1476065.857 ns/op
Iteration  16: 1475803.232 ns/op
Iteration  17: 1476176.870 ns/op
Iteration  18: 1516454.812 ns/op
Iteration  19: 1556565.210 ns/op
Iteration  20: 1476355.326 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1907786.573 ns/op
# Warmup Iteration   2: 1758023.573 ns/op
# Warmup Iteration   3: 1824916.581 ns/op
# Warmup Iteration   4: 1825107.437 ns/op
# Warmup Iteration   5: 1824897.654 ns/op
Iteration   1: 1824752.831 ns/op
Iteration   2: 1825474.266 ns/op
Iteration   3: 1825396.721 ns/op
Iteration   4: 1825281.474 ns/op
Iteration   5: 1787963.809 ns/op
Iteration   6: 1747320.086 ns/op
Iteration   7: 1746326.159 ns/op
Iteration   8: 1746645.534 ns/op
Iteration   9: 1746359.110 ns/op
Iteration  10: 1746289.373 ns/op
Iteration  11: 1746229.237 ns/op
Iteration  12: 1746914.454 ns/op
Iteration  13: 1776137.615 ns/op
Iteration  14: 1825635.319 ns/op
Iteration  15: 1800388.824 ns/op
Iteration  16: 1748747.178 ns/op
Iteration  17: 1747635.105 ns/op
Iteration  18: 1748067.466 ns/op
Iteration  19: 1747578.403 ns/op
Iteration  20: 1747161.616 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1640079.699 ±(99.9%) 42112.039 ns/op [Average]
  (min, avg, max) = (1474146.975, 1640079.699, 1825635.319), stdev = 124168.307
  CI (99.9%): [1597967.660, 1682191.739] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.5_36.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 54550.805 ns/op
# Warmup Iteration   2: 53178.919 ns/op
# Warmup Iteration   3: 53317.808 ns/op
# Warmup Iteration   4: 53155.016 ns/op
# Warmup Iteration   5: 53017.447 ns/op
Iteration   1: 53107.290 ns/op
Iteration   2: 48398.261 ns/op
Iteration   3: 48413.493 ns/op
Iteration   4: 48339.258 ns/op
Iteration   5: 48387.112 ns/op
Iteration   6: 48284.241 ns/op
Iteration   7: 48312.668 ns/op
Iteration   8: 48325.385 ns/op
Iteration   9: 48406.968 ns/op
Iteration  10: 48358.009 ns/op
Iteration  11: 48349.611 ns/op
Iteration  12: 48345.149 ns/op
Iteration  13: 48390.608 ns/op
Iteration  14: 48329.492 ns/op
Iteration  15: 48298.868 ns/op
Iteration  16: 48348.477 ns/op
Iteration  17: 48335.801 ns/op
Iteration  18: 48334.378 ns/op
Iteration  19: 48301.261 ns/op
Iteration  20: 48299.846 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 54048.828 ns/op
# Warmup Iteration   2: 52698.261 ns/op
# Warmup Iteration   3: 52705.673 ns/op
# Warmup Iteration   4: 52645.015 ns/op
# Warmup Iteration   5: 52601.631 ns/op
Iteration   1: 52743.343 ns/op
Iteration   2: 48709.775 ns/op
Iteration   3: 48706.761 ns/op
Iteration   4: 48584.956 ns/op
Iteration   5: 48607.763 ns/op
Iteration   6: 48587.460 ns/op
Iteration   7: 48628.320 ns/op
Iteration   8: 48633.081 ns/op
Iteration   9: 48611.538 ns/op
Iteration  10: 48602.801 ns/op
Iteration  11: 48679.935 ns/op
Iteration  12: 48522.497 ns/op
Iteration  13: 48551.677 ns/op
Iteration  14: 48505.633 ns/op
Iteration  15: 48534.586 ns/op
Iteration  16: 48530.105 ns/op
Iteration  17: 48475.542 ns/op
Iteration  18: 48498.716 ns/op
Iteration  19: 48467.035 ns/op
Iteration  20: 48613.197 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 54527.206 ns/op
# Warmup Iteration   2: 53504.267 ns/op
# Warmup Iteration   3: 53500.036 ns/op
# Warmup Iteration   4: 53431.728 ns/op
# Warmup Iteration   5: 53320.293 ns/op
Iteration   1: 53353.589 ns/op
Iteration   2: 52138.535 ns/op
Iteration   3: 52090.574 ns/op
Iteration   4: 52107.509 ns/op
Iteration   5: 52062.329 ns/op
Iteration   6: 52067.408 ns/op
Iteration   7: 52092.080 ns/op
Iteration   8: 52061.567 ns/op
Iteration   9: 52103.923 ns/op
Iteration  10: 52092.320 ns/op
Iteration  11: 52146.914 ns/op
Iteration  12: 52098.525 ns/op
Iteration  13: 52069.458 ns/op
Iteration  14: 52126.767 ns/op
Iteration  15: 52116.289 ns/op
Iteration  16: 52096.298 ns/op
Iteration  17: 52059.884 ns/op
Iteration  18: 52125.476 ns/op
Iteration  19: 52104.911 ns/op
Iteration  20: 52093.564 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 54267.293 ns/op
# Warmup Iteration   2: 53046.891 ns/op
# Warmup Iteration   3: 53021.692 ns/op
# Warmup Iteration   4: 52979.641 ns/op
# Warmup Iteration   5: 52902.374 ns/op
Iteration   1: 52973.141 ns/op
Iteration   2: 51824.723 ns/op
Iteration   3: 51816.448 ns/op
Iteration   4: 51841.714 ns/op
Iteration   5: 51812.222 ns/op
Iteration   6: 51836.492 ns/op
Iteration   7: 51835.620 ns/op
Iteration   8: 51834.578 ns/op
Iteration   9: 51789.947 ns/op
Iteration  10: 51827.049 ns/op
Iteration  11: 51858.649 ns/op
Iteration  12: 51800.075 ns/op
Iteration  13: 51840.215 ns/op
Iteration  14: 51817.307 ns/op
Iteration  15: 51834.289 ns/op
Iteration  16: 51836.081 ns/op
Iteration  17: 51855.931 ns/op
Iteration  18: 51809.452 ns/op
Iteration  19: 51832.682 ns/op
Iteration  20: 51832.402 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 53021.355 ns/op
# Warmup Iteration   2: 51762.455 ns/op
# Warmup Iteration   3: 51704.006 ns/op
# Warmup Iteration   4: 51588.356 ns/op
# Warmup Iteration   5: 51568.075 ns/op
Iteration   1: 52109.784 ns/op
Iteration   2: 52488.694 ns/op
Iteration   3: 52441.614 ns/op
Iteration   4: 52440.082 ns/op
Iteration   5: 52466.441 ns/op
Iteration   6: 52416.025 ns/op
Iteration   7: 52387.370 ns/op
Iteration   8: 52513.245 ns/op
Iteration   9: 52458.460 ns/op
Iteration  10: 52460.647 ns/op
Iteration  11: 52470.445 ns/op
Iteration  12: 52403.712 ns/op
Iteration  13: 52385.866 ns/op
Iteration  14: 52392.458 ns/op
Iteration  15: 52410.123 ns/op
Iteration  16: 52387.801 ns/op
Iteration  17: 52487.300 ns/op
Iteration  18: 52403.102 ns/op
Iteration  19: 52499.911 ns/op
Iteration  20: 52482.652 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  50768.836 ±(99.9%) 622.414 ns/op [Average]
  (min, avg, max) = (48284.241, 50768.836, 53353.589), stdev = 1835.201
  CI (99.9%): [50146.422, 51391.249] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.5_36.json     http  avgt  100  1640079.699 ± 42112.039  ns/op
StringContainsDataset.stringContains  http_0.5_36.json     http  avgt  100    50768.836 ±   622.414  ns/op

Benchmark result is saved to http_0.5_36.csv
