# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_16.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1392128.965 ns/op
# Warmup Iteration   2: 1322009.683 ns/op
# Warmup Iteration   3: 1352552.700 ns/op
# Warmup Iteration   4: 1352000.730 ns/op
# Warmup Iteration   5: 1351432.385 ns/op
# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 55623.446 ns/op
# Warmup Iteration   2: 54482.106 ns/op
# Warmup Iteration   3: 54429.606 ns/op
# Warmup Iteration   4: 54393.271 ns/op
# Warmup Iteration   5: 54345.184 ns/op
Iteration   1: 54331.597 ns/op
Iteration   2: 55580.097 ns/op
Iteration   3: 55490.141 ns/op
Iteration   4: 55441.418 ns/op
Iteration   5: 55472.146 ns/op
Iteration   6: 55587.125 ns/op
Iteration   7: 55461.286 ns/op
Iteration   8: 55550.861 ns/op
Iteration   9: 55472.759 ns/op
Iteration  10: 55514.492 ns/op
Iteration  11: 55479.530 ns/op
Iteration  12: 55422.131 ns/op
Iteration  13: 55407.942 ns/op
Iteration  14: 55462.539 ns/op
Iteration  15: 55423.477 ns/op
Iteration  16: 55409.867 ns/op
Iteration  17: 55559.593 ns/op
Iteration  18: 55396.451 ns/op
Iteration  19: 55491.548 ns/op
Iteration  20: 55500.009 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 55644.320 ns/op
# Warmup Iteration   2: 54415.753 ns/op
# Warmup Iteration   3: 54390.667 ns/op
# Warmup Iteration   4: 54344.554 ns/op
# Warmup Iteration   5: 54263.343 ns/op
Iteration   1: 54254.984 ns/op
Iteration   2: 52651.298 ns/op
Iteration   3: 52611.028 ns/op
Iteration   4: 52614.472 ns/op
Iteration   5: 52621.398 ns/op
Iteration   6: 52600.685 ns/op
Iteration   7: 52593.686 ns/op
Iteration   8: 52604.188 ns/op
Iteration   9: 52608.879 ns/op
Iteration  10: 52590.784 ns/op
Iteration  11: 52632.420 ns/op
Iteration  12: 52610.040 ns/op
Iteration  13: 52612.252 ns/op
Iteration  14: 52615.147 ns/op
Iteration  15: 52662.651 ns/op
Iteration  16: 52672.255 ns/op
Iteration  17: 52656.562 ns/op
Iteration  18: 52638.188 ns/op
Iteration  19: 52639.720 ns/op
Iteration  20: 52652.971 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 55391.966 ns/op
# Warmup Iteration   2: 54312.454 ns/op
# Warmup Iteration   3: 54291.894 ns/op
# Warmup Iteration   4: 54275.238 ns/op
# Warmup Iteration   5: 54191.574 ns/op
Iteration   1: 54186.060 ns/op
Iteration   2: 52541.537 ns/op
Iteration   3: 52539.090 ns/op
Iteration   4: 52501.369 ns/op
Iteration   5: 52499.039 ns/op
Iteration   6: 52467.006 ns/op
Iteration   7: 52487.322 ns/op
Iteration   8: 52554.932 ns/op
Iteration   9: 52463.690 ns/op
Iteration  10: 52473.097 ns/op
Iteration  11: 52398.539 ns/op
Iteration  12: 52468.848 ns/op
Iteration  13: 52453.812 ns/op
Iteration  14: 52428.743 ns/op
Iteration  15: 52469.066 ns/op
Iteration  16: 52443.581 ns/op
Iteration  17: 52419.175 ns/op
Iteration  18: 52416.669 ns/op
Iteration  19: 52447.684 ns/op
Iteration  20: 52471.191 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  53276.584 ±(99.9%) 391.639 ns/op [Average]
  (min, avg, max) = (52398.539, 53276.584, 55587.125), stdev = 1154.758
  CI (99.9%): [52884.944, 53668.223] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_16.json     http  avgt  100  1301156.646 ± 23186.466  ns/op
StringContainsDataset.stringContains  http_0.7_16.json     http  avgt  100    53276.584 ±   391.639  ns/op

Benchmark result is saved to http_0.7_16.csv
