# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_48.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1462266.736 ns/op
# Warmup Iteration   2: 1361696.676 ns/op
# Warmup Iteration   3: 1396043.526 ns/op
# Warmup Iteration   4: 1396916.535 ns/op
# Warmup Iteration   5: 1395344.669 ns/op
Iteration   8: 1558569.612 ns/op
Iteration   9: 1558384.349 ns/op
Iteration  10: 1558297.139 ns/op
Iteration  11: 1562156.861 ns/op
Iteration  12: 1635844.116 ns/op
Iteration  13: 1635111.922 ns/op
Iteration  14: 1615548.518 ns/op
Iteration  15: 1558562.564 ns/op
Iteration  16: 1558481.611 ns/op
Iteration  17: 1558580.226 ns/op
Iteration  18: 1558605.779 ns/op
Iteration  19: 1558413.382 ns/op
Iteration  20: 1558541.145 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1418763.223 ±(99.9%) 37173.046 ns/op [Average]
  (min, avg, max) = (1315212.413, 1418763.223, 1635923.194), stdev = 109605.573
  CI (99.9%): [1381590.177, 1455936.269] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_48.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 54785.767 ns/op
# Warmup Iteration   2: 53504.532 ns/op
# Warmup Iteration   3: 53440.396 ns/op
# Warmup Iteration   4: 53378.376 ns/op
# Warmup Iteration   5: 53329.485 ns/op
Iteration   1: 53518.944 ns/op
Iteration   2: 51659.879 ns/op
Iteration   3: 51629.106 ns/op
Iteration   4: 51584.105 ns/op
Iteration   5: 51632.868 ns/op
Iteration   6: 51624.301 ns/op
Iteration   7: 51611.815 ns/op
Iteration   8: 51558.474 ns/op
Iteration   9: 51607.415 ns/op
Iteration  10: 51623.007 ns/op
Iteration  11: 51682.585 ns/op
Iteration  12: 51653.403 ns/op
Iteration  13: 51648.173 ns/op
Iteration  14: 51617.678 ns/op
Iteration  15: 51633.276 ns/op
Iteration  16: 51559.355 ns/op
Iteration  17: 51668.091 ns/op
Iteration  18: 51610.178 ns/op
Iteration  19: 51606.109 ns/op
Iteration  20: 51584.481 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 55634.828 ns/op
# Warmup Iteration   2: 54668.124 ns/op
# Warmup Iteration   3: 54551.193 ns/op
# Warmup Iteration   4: 54455.346 ns/op
# Warmup Iteration   5: 54411.051 ns/op
Iteration   1: 54420.225 ns/op
Iteration   2: 54529.718 ns/op
Iteration   3: 51853.653 ns/op
Iteration   4: 51782.405 ns/op
Iteration   5: 51824.475 ns/op
Iteration   6: 51818.774 ns/op
Iteration   7: 51799.297 ns/op
Iteration   8: 51800.262 ns/op
Iteration   9: 51779.508 ns/op
Iteration  10: 51810.117 ns/op
Iteration  11: 51846.047 ns/op
Iteration  12: 51776.114 ns/op
Iteration  13: 51811.668 ns/op
Iteration  14: 51766.273 ns/op
Iteration  15: 51776.812 ns/op
Iteration  16: 51767.847 ns/op
Iteration  17: 51791.533 ns/op
Iteration  18: 51776.474 ns/op
Iteration  19: 51799.073 ns/op
Iteration  20: 51789.521 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 55271.413 ns/op
# Warmup Iteration   2: 53856.867 ns/op
# Warmup Iteration   3: 61178.136 ns/op
# Warmup Iteration   4: 53758.557 ns/op
# Warmup Iteration   5: 53747.175 ns/op
Iteration   1: 53787.118 ns/op
Iteration   2: 54491.121 ns/op
Iteration   3: 54133.518 ns/op
Iteration   4: 54126.060 ns/op
Iteration   5: 54105.485 ns/op
Iteration   6: 54099.617 ns/op
Iteration   7: 54089.991 ns/op
Iteration   8: 54069.654 ns/op
Iteration   9: 54113.801 ns/op
Iteration  10: 54078.118 ns/op
Iteration  11: 54078.346 ns/op
Iteration  12: 54065.761 ns/op
Iteration  13: 54047.002 ns/op
Iteration  14: 54063.707 ns/op
Iteration  15: 54078.279 ns/op
Iteration  16: 54069.755 ns/op
Iteration  17: 54068.710 ns/op
Iteration  18: 54048.006 ns/op
Iteration  19: 54076.374 ns/op
Iteration  20: 54063.814 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 55194.626 ns/op
# Warmup Iteration   2: 53733.292 ns/op
# Warmup Iteration   3: 53713.374 ns/op
# Warmup Iteration   4: 53663.082 ns/op
# Warmup Iteration   5: 53634.890 ns/op
Iteration   1: 53650.517 ns/op
Iteration   2: 52138.662 ns/op
Iteration   3: 52113.872 ns/op
Iteration   4: 52097.443 ns/op
Iteration   5: 52148.114 ns/op
Iteration   6: 52107.028 ns/op
Iteration   7: 52203.825 ns/op
Iteration   8: 52135.939 ns/op
Iteration   9: 52062.896 ns/op
Iteration  10: 52083.929 ns/op
Iteration  11: 52119.688 ns/op
Iteration  12: 52101.833 ns/op
Iteration  13: 52100.341 ns/op
Iteration  14: 52114.456 ns/op
Iteration  15: 52150.708 ns/op
Iteration  16: 52129.580 ns/op
Iteration  17: 52125.338 ns/op
Iteration  18: 52139.509 ns/op
Iteration  19: 52175.011 ns/op
Iteration  20: 52144.769 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 54891.492 ns/op
# Warmup Iteration   2: 53566.237 ns/op
# Warmup Iteration   3: 53583.999 ns/op
# Warmup Iteration   4: 53506.615 ns/op
# Warmup Iteration   5: 53452.280 ns/op
Iteration   1: 53527.599 ns/op
Iteration   2: 53708.926 ns/op
Iteration   3: 53710.334 ns/op
Iteration   4: 53730.297 ns/op
Iteration   5: 53805.475 ns/op
Iteration   6: 53695.578 ns/op
Iteration   7: 53712.125 ns/op
Iteration   8: 53687.636 ns/op
Iteration   9: 53677.436 ns/op
Iteration  10: 53719.950 ns/op
Iteration  11: 53691.124 ns/op
Iteration  12: 53698.473 ns/op
Iteration  13: 53687.829 ns/op
Iteration  14: 53662.494 ns/op
Iteration  15: 53665.774 ns/op
Iteration  16: 53654.096 ns/op
Iteration  17: 53684.001 ns/op
Iteration  18: 53696.202 ns/op
Iteration  19: 53691.943 ns/op
Iteration  20: 53648.358 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  52751.864 ±(99.9%) 355.919 ns/op [Average]
  (min, avg, max) = (51558.474, 52751.864, 54529.718), stdev = 1049.436
  CI (99.9%): [52395.944, 53107.783] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_48.json     http  avgt  100  1418763.223 ± 37173.046  ns/op
StringContainsDataset.stringContains  http_0.7_48.json     http  avgt  100    52751.864 ±   355.919  ns/op

Benchmark result is saved to http_0.7_48.csv
